sweep, beta, subsystem_id, M, E/J
0, 0.300000, 9595, -1.000000, -3200.000000
1, 0.300000, 9595, -0.840000, -2420.000000
2, 0.300000, 9595, -0.707500, -2028.000000
3, 0.300000, 9595, -0.585000, -1692.000000
4, 0.300000, 9595, -0.531250, -1476.000000
5, 0.300000, 9595, -0.460000, -1328.000000
6, 0.300000, 9595, -0.308750, -1184.000000
7, 0.300000, 9595, -0.268750, -1224.000000
8, 0.300000, 9595, -0.195000, -1176.000000
9, 0.300000, 9595, -0.171250, -1172.000000
10, 0.300000, 9595, -0.193750, -1184.000000
11, 0.300000, 9595, -0.176250, -1080.000000
12, 0.300000, 9595, -0.205000, -1200.000000
13, 0.300000, 9595, -0.190000, -1216.000000
14, 0.300000, 9595, -0.116250, -1120.000000
15, 0.300000, 9595, -0.127500, -1088.000000
16, 0.300000, 9595, -0.096250, -1236.000000
17, 0.300000, 9595, -0.102500, -1112.000000
18, 0.300000, 9595, -0.133750, -1072.000000
19, 0.300000, 9595, -0.118750, -1196.000000
20, 0.300000, 9595, -0.147500, -1252.000000
21, 0.300000, 9595, -0.168750, -1232.000000
22, 0.300000, 9595, -0.131250, -1160.000000
23, 0.300000, 9595, -0.110000, -1148.000000
24, 0.300000, 9595, -0.097500, -1104.000000
25, 0.300000, 9595, -0.021250, -1016.000000
26, 0.300000, 9595, -0.048750, -1180.000000
27, 0.300000, 9595, -0.086250, -1052.000000
28, 0.300000, 9595, -0.082500, -1032.000000
29, 0.300000, 9595, -0.093750, -1008.000000
30, 0.300000, 9595, -0.108750, -1036.000000
31, 0.300000, 9595, -0.066250, -996.000000
32, 0.300000, 9595, -0.036250, -948.000000
33, 0.300000, 9595, 0.002500, -972.000000
34, 0.300000, 9595, -0.018750, -1084.000000
35, 0.300000, 9595, -0.051250, -1112.000000
36, 0.300000, 9595, -0.121250, -1148.000000
37, 0.300000, 9595, -0.057500, -1168.000000
38, 0.300000, 9595, -0.023750, -1136.000000
39, 0.300000, 9595, -0.040000, -1108.000000
40, 0.300000, 9595, 0.002500, -1024.000000
41, 0.300000, 9595, 0.013750, -1048.000000
42, 0.300000, 9595, -0.001250, -1056.000000
43, 0.300000, 9595, -0.033750, -908.000000
44, 0.300000, 9595, -0.038750, -920.000000
45, 0.300000, 9595, -0.006250, -1064.000000
46, 0.300000, 9595, -0.033750, -1084.000000
47, 0.300000, 9595, -0.056250, -1008.000000
48, 0.300000, 9595, -0.080000, -1028.000000
49, 0.300000, 9595, -0.088750, -1192.000000
50, 0.300000, 9595, -0.136250, -1060.000000
