sweep, beta, subsystem_id, M, E/J
0, 0.300000, 7716, -1.000000, -3200.000000
1, 0.300000, 7716, -0.833750, -2360.000000
2, 0.300000, 7716, -0.670000, -1736.000000
3, 0.300000, 7716, -0.568750, -1576.000000
4, 0.300000, 7716, -0.481250, -1488.000000
5, 0.300000, 7716, -0.403750, -1344.000000
6, 0.300000, 7716, -0.363750, -1460.000000
7, 0.300000, 7716, -0.272500, -1240.000000
8, 0.300000, 7716, -0.222500, -1200.000000
9, 0.300000, 7716, -0.212500, -1188.000000
10, 0.300000, 7716, -0.161250, -1164.000000
11, 0.300000, 7716, -0.162500, -1248.000000
12, 0.300000, 7716, -0.175000, -1276.000000
13, 0.300000, 7716, -0.137500, -1324.000000
14, 0.300000, 7716, -0.142500, -1232.000000
15, 0.300000, 7716, -0.108750, -1092.000000
16, 0.300000, 7716, -0.150000, -1156.000000
17, 0.300000, 7716, -0.107500, -1132.000000
18, 0.300000, 7716, -0.162500, -1148.000000
19, 0.300000, 7716, -0.190000, -1204.000000
20, 0.300000, 7716, -0.195000, -1168.000000
21, 0.300000, 7716, -0.126250, -1264.000000
22, 0.300000, 7716, -0.096250, -1140.000000
23, 0.300000, 7716, -0.058750, -1232.000000
24, 0.300000, 7716, -0.045000, -1144.000000
25, 0.300000, 7716, -0.073750, -1160.000000
26, 0.300000, 7716, -0.112500, -1212.000000
27, 0.300000, 7716, -0.023750, -1016.000000
28, 0.300000, 7716, -0.001250, -1184.000000
29, 0.300000, 7716, 0.046250, -1044.000000
30, 0.300000, 7716, 0.052500, -1140.000000
31, 0.300000, 7716, 0.026250, -1084.000000
32, 0.300000, 7716, 0.025000, -1036.000000
33, 0.300000, 7716, 0.052500, -1124.000000
34, 0.300000, 7716, 0.032500, -1112.000000
35, 0.300000, 7716, 0.045000, -1188.000000
36, 0.300000, 7716, 0.030000, -1272.000000
37, 0.300000, 7716, -0.007500, -1204.000000
38, 0.300000, 7716, -0.073750, -1204.000000
39, 0.300000, 7716, -0.136250, -1304.000000
40, 0.300000, 7716, -0.076250, -1236.000000
41, 0.300000, 7716, -0.013750, -1160.000000
42, 0.300000, 7716, -0.020000, -1108.000000
43, 0.300000, 7716, -0.003750, -1108.000000
44, 0.300000, 7716, 0.015000, -1020.000000
45, 0.300000, 7716, 0.060000, -1012.000000
46, 0.300000, 7716, -0.010000, -1100.000000
47, 0.300000, 7716, 0.051250, -1116.000000
48, 0.300000, 7716, 0.042500, -1092.000000
49, 0.300000, 7716, 0.105000, -1156.000000
50, 0.300000, 7716, 0.151250, -1120.000000
