sweep, beta, subsystem_id, M, E/J
0, 0.400000, 7583, -1.000000, -3200.000000
1, 0.400000, 7583, -0.923750, -2788.000000
2, 0.400000, 7583, -0.878750, -2604.000000
3, 0.400000, 7583, -0.841250, -2436.000000
4, 0.400000, 7583, -0.787500, -2280.000000
5, 0.400000, 7583, -0.787500, -2268.000000
6, 0.400000, 7583, -0.772500, -2276.000000
7, 0.400000, 7583, -0.697500, -2064.000000
8, 0.400000, 7583, -0.675000, -2036.000000
9, 0.400000, 7583, -0.691250, -2048.000000
10, 0.400000, 7583, -0.685000, -2084.000000
11, 0.400000, 7583, -0.690000, -2156.000000
12, 0.400000, 7583, -0.715000, -2184.000000
13, 0.400000, 7583, -0.685000, -2152.000000
14, 0.400000, 7583, -0.711250, -2124.000000
15, 0.400000, 7583, -0.722500, -2116.000000
16, 0.400000, 7583, -0.750000, -2120.000000
17, 0.400000, 7583, -0.791250, -2244.000000
18, 0.400000, 7583, -0.758750, -2176.000000
19, 0.400000, 7583, -0.755000, -2204.000000
20, 0.400000, 7583, -0.746250, -2196.000000
21, 0.400000, 7583, -0.720000, -2132.000000
22, 0.400000, 7583, -0.736250, -2172.000000
23, 0.400000, 7583, -0.760000, -2260.000000
24, 0.400000, 7583, -0.741250, -2196.000000
25, 0.400000, 7583, -0.696250, -2084.000000
26, 0.400000, 7583, -0.683750, -2024.000000
27, 0.400000, 7583, -0.663750, -1992.000000
28, 0.400000, 7583, -0.615000, -1940.000000
29, 0.400000, 7583, -0.625000, -1952.000000
30, 0.400000, 7583, -0.650000, -2016.000000
31, 0.400000, 7583, -0.697500, -2112.000000
32, 0.400000, 7583, -0.683750, -2076.000000
33, 0.400000, 7583, -0.695000, -2188.000000
34, 0.400000, 7583, -0.671250, -2036.000000
35, 0.400000, 7583, -0.658750, -2060.000000
36, 0.400000, 7583, -0.705000, -2152.000000
37, 0.400000, 7583, -0.698750, -2048.000000
38, 0.400000, 7583, -0.678750, -1940.000000
39, 0.400000, 7583, -0.647500, -1964.000000
40, 0.400000, 7583, -0.657500, -2064.000000
41, 0.400000, 7583, -0.656250, -2084.000000
42, 0.400000, 7583, -0.643750, -2108.000000
43, 0.400000, 7583, -0.623750, -2108.000000
44, 0.400000, 7583, -0.610000, -2108.000000
45, 0.400000, 7583, -0.602500, -2024.000000
46, 0.400000, 7583, -0.607500, -2112.000000
47, 0.400000, 7583, -0.642500, -2160.000000
48, 0.400000, 7583, -0.627500, -2224.000000
49, 0.400000, 7583, -0.617500, -2128.000000
50, 0.400000, 7583, -0.620000, -2024.000000
