sweep, beta, subsystem_id, M, E/J
0, 0.200000, 206, -1.000000, -3200.000000
1, 0.200000, 206, -0.651250, -1636.000000
2, 0.200000, 206, -0.367500, -924.000000
3, 0.200000, 206, -0.278750, -760.000000
4, 0.200000, 206, -0.178750, -736.000000
5, 0.200000, 206, -0.078750, -648.000000
6, 0.200000, 206, -0.112500, -728.000000
7, 0.200000, 206, -0.081250, -568.000000
8, 0.200000, 206, -0.048750, -624.000000
9, 0.200000, 206, 0.003750, -684.000000
10, 0.200000, 206, 0.008750, -640.000000
11, 0.200000, 206, -0.013750, -592.000000
12, 0.200000, 206, 0.008750, -828.000000
13, 0.200000, 206, 0.025000, -740.000000
14, 0.200000, 206, -0.016250, -648.000000
15, 0.200000, 206, 0.002500, -680.000000
16, 0.200000, 206, 0.042500, -664.000000
17, 0.200000, 206, 0.041250, -688.000000
18, 0.200000, 206, 0.018750, -708.000000
19, 0.200000, 206, 0.008750, -696.000000
20, 0.200000, 206, 0.036250, -672.000000
21, 0.200000, 206, 0.016250, -784.000000
22, 0.200000, 206, 0.031250, -600.000000
23, 0.200000, 206, -0.012500, -576.000000
24, 0.200000, 206, -0.035000, -636.000000
25, 0.200000, 206, 0.017500, -660.000000
26, 0.200000, 206, 0.047500, -528.000000
27, 0.200000, 206, 0.032500, -548.000000
28, 0.200000, 206, 0.042500, -720.000000
29, 0.200000, 206, 0.033750, -708.000000
30, 0.200000, 206, 0.023750, -752.000000
31, 0.200000, 206, 0.031250, -636.000000
32, 0.200000, 206, 0.022500, -660.000000
33, 0.200000, 206, -0.008750, -620.000000
34, 0.200000, 206, 0.022500, -636.000000
35, 0.200000, 206, -0.003750, -728.000000
36, 0.200000, 206, 0.000000, -684.000000
37, 0.200000, 206, -0.002500, -644.000000
38, 0.200000, 206, -0.030000, -636.000000
39, 0.200000, 206, -0.026250, -616.000000
40, 0.200000, 206, -0.020000, -556.000000
41, 0.200000, 206, -0.031250, -616.000000
42, 0.200000, 206, 0.016250, -516.000000
43, 0.200000, 206, 0.020000, -752.000000
44, 0.200000, 206, 0.063750, -788.000000
45, 0.200000, 206, 0.073750, -828.000000
46, 0.200000, 206, 0.046250, -660.000000
47, 0.200000, 206, 0.075000, -564.000000
48, 0.200000, 206, 0.045000, -688.000000
49, 0.200000, 206, 0.092500, -768.000000
50, 0.200000, 206, 0.067500, -692.000000
