sweep, beta, subsystem_id, M, E/J
0, 0.300000, 2946, -1.000000, -3200.000000
1, 0.300000, 2946, -0.845000, -2416.000000
2, 0.300000, 2946, -0.737500, -2096.000000
3, 0.300000, 2946, -0.645000, -1816.000000
4, 0.300000, 2946, -0.547500, -1548.000000
5, 0.300000, 2946, -0.460000, -1416.000000
6, 0.300000, 2946, -0.348750, -1352.000000
7, 0.300000, 2946, -0.308750, -1344.000000
8, 0.300000, 2946, -0.276250, -1264.000000
9, 0.300000, 2946, -0.266250, -1224.000000
10, 0.300000, 2946, -0.223750, -1200.000000
11, 0.300000, 2946, -0.243750, -1224.000000
12, 0.300000, 2946, -0.232500, -1220.000000
13, 0.300000, 2946, -0.168750, -1172.000000
14, 0.300000, 2946, -0.138750, -1164.000000
15, 0.300000, 2946, -0.086250, -1132.000000
16, 0.300000, 2946, -0.087500, -1180.000000
17, 0.300000, 2946, -0.065000, -1076.000000
18, 0.300000, 2946, -0.037500, -1068.000000
19, 0.300000, 2946, -0.052500, -980.000000
20, 0.300000, 2946, -0.037500, -1112.000000
21, 0.300000, 2946, 0.001250, -1200.000000
22, 0.300000, 2946, 0.026250, -1148.000000
23, 0.300000, 2946, -0.035000, -1200.000000
24, 0.300000, 2946, -0.113750, -1072.000000
25, 0.300000, 2946, -0.146250, -1108.000000
26, 0.300000, 2946, -0.186250, -1180.000000
27, 0.300000, 2946, -0.203750, -1104.000000
28, 0.300000, 2946, -0.207500, -1148.000000
29, 0.300000, 2946, -0.138750, -1236.000000
30, 0.300000, 2946, -0.123750, -1184.000000
31, 0.300000, 2946, -0.126250, -1244.000000
32, 0.300000, 2946, -0.152500, -1144.000000
33, 0.300000, 2946, -0.125000, -976.000000
34, 0.300000, 2946, -0.107500, -1064.000000
35, 0.300000, 2946, -0.093750, -1040.000000
36, 0.300000, 2946, -0.097500, -1048.000000
37, 0.300000, 2946, -0.086250, -1080.000000
38, 0.300000, 2946, -0.077500, -1192.000000
39, 0.300000, 2946, -0.075000, -1204.000000
40, 0.300000, 2946, -0.062500, -1108.000000
41, 0.300000, 2946, -0.115000, -1116.000000
42, 0.300000, 2946, -0.132500, -1164.000000
43, 0.300000, 2946, -0.080000, -1124.000000
44, 0.300000, 2946, -0.070000, -1052.000000
45, 0.300000, 2946, -0.096250, -1152.000000
46, 0.300000, 2946, -0.082500, -1056.000000
47, 0.300000, 2946, -0.061250, -1116.000000
48, 0.300000, 2946, -0.072500, -1204.000000
49, 0.300000, 2946, -0.091250, -1168.000000
50, 0.300000, 2946, -0.081250, -1132.000000
