sweep, beta, subsystem_id, M, E/J
0, 0.300000, 9314, -1.000000, -3200.000000
1, 0.300000, 9314, -0.858750, -2468.000000
2, 0.300000, 9314, -0.720000, -1940.000000
3, 0.300000, 9314, -0.535000, -1564.000000
4, 0.300000, 9314, -0.483750, -1408.000000
5, 0.300000, 9314, -0.407500, -1320.000000
6, 0.300000, 9314, -0.358750, -1172.000000
7, 0.300000, 9314, -0.265000, -1128.000000
8, 0.300000, 9314, -0.248750, -1188.000000
9, 0.300000, 9314, -0.205000, -1064.000000
10, 0.300000, 9314, -0.128750, -1016.000000
11, 0.300000, 9314, -0.035000, -1072.000000
12, 0.300000, 9314, 0.012500, -1152.000000
13, 0.300000, 9314, -0.011250, -1136.000000
14, 0.300000, 9314, -0.030000, -1124.000000
15, 0.300000, 9314, -0.036250, -1136.000000
16, 0.300000, 9314, -0.006250, -1100.000000
17, 0.300000, 9314, -0.001250, -1188.000000
18, 0.300000, 9314, -0.040000, -1152.000000
19, 0.300000, 9314, -0.027500, -1200.000000
20, 0.300000, 9314, 0.026250, -1092.000000
21, 0.300000, 9314, -0.060000, -1048.000000
22, 0.300000, 9314, -0.072500, -1152.000000
23, 0.300000, 9314, -0.070000, -1332.000000
24, 0.300000, 9314, -0.027500, -1216.000000
25, 0.300000, 9314, 0.011250, -1196.000000
26, 0.300000, 9314, 0.032500, -1028.000000
27, 0.300000, 9314, 0.005000, -1012.000000
28, 0.300000, 9314, -0.038750, -1072.000000
29, 0.300000, 9314, 0.013750, -1108.000000
30, 0.300000, 9314, 0.062500, -1120.000000
31, 0.300000, 9314, 0.110000, -1020.000000
32, 0.300000, 9314, 0.072500, -1088.000000
33, 0.300000, 9314, 0.087500, -1052.000000
34, 0.300000, 9314, 0.092500, -1132.000000
35, 0.300000, 9314, 0.122500, -1052.000000
36, 0.300000, 9314, 0.092500, -1068.000000
37, 0.300000, 9314, 0.011250, -1040.000000
38, 0.300000, 9314, 0.012500, -1164.000000
39, 0.300000, 9314, 0.051250, -1104.000000
40, 0.300000, 9314, -0.006250, -1040.000000
41, 0.300000, 9314, 0.025000, -1028.000000
42, 0.300000, 9314, -0.010000, -1016.000000
43, 0.300000, 9314, -0.061250, -992.000000
44, 0.300000, 9314, -0.070000, -1008.000000
45, 0.300000, 9314, -0.052500, -1068.000000
46, 0.300000, 9314, -0.031250, -1108.000000
47, 0.300000, 9314, -0.045000, -1064.000000
48, 0.300000, 9314, 0.022500, -1148.000000
49, 0.300000, 9314, 0.007500, -1256.000000
50, 0.300000, 9314, -0.005000, -1104.000000
