sweep, beta, subsystem_id, M, E/J
0, 0.300000, 6116, -1.000000, -3200.000000
1, 0.300000, 6116, -0.873750, -2528.000000
2, 0.300000, 6116, -0.685000, -1852.000000
3, 0.300000, 6116, -0.625000, -1692.000000
4, 0.300000, 6116, -0.492500, -1468.000000
5, 0.300000, 6116, -0.452500, -1376.000000
6, 0.300000, 6116, -0.400000, -1236.000000
7, 0.300000, 6116, -0.326250, -1232.000000
8, 0.300000, 6116, -0.232500, -1140.000000
9, 0.300000, 6116, -0.167500, -1080.000000
10, 0.300000, 6116, -0.135000, -1092.000000
11, 0.300000, 6116, -0.097500, -1072.000000
12, 0.300000, 6116, -0.126250, -1044.000000
13, 0.300000, 6116, -0.116250, -1100.000000
14, 0.300000, 6116, -0.087500, -1040.000000
15, 0.300000, 6116, -0.071250, -1108.000000
16, 0.300000, 6116, -0.085000, -1100.000000
17, 0.300000, 6116, -0.071250, -1052.000000
18, 0.300000, 6116, -0.062500, -1060.000000
19, 0.300000, 6116, -0.053750, -1180.000000
20, 0.300000, 6116, -0.025000, -1084.000000
21, 0.300000, 6116, -0.020000, -1052.000000
22, 0.300000, 6116, -0.035000, -936.000000
23, 0.300000, 6116, -0.071250, -1100.000000
24, 0.300000, 6116, -0.026250, -1144.000000
25, 0.300000, 6116, -0.012500, -1108.000000
26, 0.300000, 6116, -0.011250, -1040.000000
27, 0.300000, 6116, 0.002500, -1128.000000
28, 0.300000, 6116, 0.065000, -1124.000000
29, 0.300000, 6116, 0.010000, -1164.000000
30, 0.300000, 6116, 0.083750, -1144.000000
31, 0.300000, 6116, 0.111250, -1112.000000
32, 0.300000, 6116, 0.118750, -1056.000000
33, 0.300000, 6116, 0.132500, -1052.000000
34, 0.300000, 6116, 0.106250, -1128.000000
35, 0.300000, 6116, 0.080000, -1116.000000
36, 0.300000, 6116, 0.095000, -1064.000000
37, 0.300000, 6116, 0.031250, -1084.000000
38, 0.300000, 6116, 0.018750, -1116.000000
39, 0.300000, 6116, 0.066250, -1240.000000
40, 0.300000, 6116, 0.015000, -1188.000000
41, 0.300000, 6116, -0.007500, -1184.000000
42, 0.300000, 6116, -0.006250, -1240.000000
43, 0.300000, 6116, 0.011250, -1136.000000
44, 0.300000, 6116, 0.067500, -1148.000000
45, 0.300000, 6116, 0.007500, -1132.000000
46, 0.300000, 6116, -0.012500, -1196.000000
47, 0.300000, 6116, -0.105000, -1132.000000
48, 0.300000, 6116, -0.072500, -1124.000000
49, 0.300000, 6116, -0.057500, -1256.000000
50, 0.300000, 6116, -0.061250, -1128.000000
