sweep, beta, subsystem_id, M, E/J
0, 0.400000, 3963, -1.000000, -3200.000000
1, 0.400000, 3963, -0.908750, -2728.000000
2, 0.400000, 3963, -0.855000, -2472.000000
3, 0.400000, 3963, -0.801250, -2292.000000
4, 0.400000, 3963, -0.773750, -2232.000000
5, 0.400000, 3963, -0.733750, -2168.000000
6, 0.400000, 3963, -0.755000, -2212.000000
7, 0.400000, 3963, -0.737500, -2204.000000
8, 0.400000, 3963, -0.726250, -2156.000000
9, 0.400000, 3963, -0.696250, -2180.000000
10, 0.400000, 3963, -0.665000, -2148.000000
11, 0.400000, 3963, -0.673750, -2112.000000
12, 0.400000, 3963, -0.616250, -2044.000000
13, 0.400000, 3963, -0.587500, -2036.000000
14, 0.400000, 3963, -0.592500, -2104.000000
15, 0.400000, 3963, -0.625000, -2064.000000
16, 0.400000, 3963, -0.603750, -1956.000000
17, 0.400000, 3963, -0.620000, -2080.000000
18, 0.400000, 3963, -0.636250, -2080.000000
19, 0.400000, 3963, -0.665000, -2168.000000
20, 0.400000, 3963, -0.606250, -1948.000000
21, 0.400000, 3963, -0.601250, -2032.000000
22, 0.400000, 3963, -0.621250, -2072.000000
23, 0.400000, 3963, -0.636250, -2096.000000
24, 0.400000, 3963, -0.625000, -2068.000000
25, 0.400000, 3963, -0.580000, -1936.000000
26, 0.400000, 3963, -0.587500, -1940.000000
27, 0.400000, 3963, -0.557500, -1836.000000
28, 0.400000, 3963, -0.565000, -1872.000000
29, 0.400000, 3963, -0.566250, -1884.000000
30, 0.400000, 3963, -0.607500, -1964.000000
31, 0.400000, 3963, -0.598750, -2016.000000
32, 0.400000, 3963, -0.563750, -1964.000000
33, 0.400000, 3963, -0.572500, -1988.000000
34, 0.400000, 3963, -0.590000, -1956.000000
35, 0.400000, 3963, -0.591250, -1912.000000
36, 0.400000, 3963, -0.616250, -2036.000000
37, 0.400000, 3963, -0.603750, -2016.000000
38, 0.400000, 3963, -0.621250, -1996.000000
39, 0.400000, 3963, -0.580000, -1924.000000
40, 0.400000, 3963, -0.602500, -1980.000000
41, 0.400000, 3963, -0.601250, -1960.000000
42, 0.400000, 3963, -0.601250, -2088.000000
43, 0.400000, 3963, -0.590000, -2036.000000
44, 0.400000, 3963, -0.588750, -1984.000000
45, 0.400000, 3963, -0.582500, -1884.000000
46, 0.400000, 3963, -0.575000, -1936.000000
47, 0.400000, 3963, -0.565000, -2012.000000
48, 0.400000, 3963, -0.525000, -1892.000000
49, 0.400000, 3963, -0.518750, -1892.000000
50, 0.400000, 3963, -0.493750, -1824.000000
