sweep, beta, subsystem_id, M, E/J
0, 0.400000, 5184, -1.000000, -3200.000000
1, 0.400000, 5184, -0.930000, -2824.000000
2, 0.400000, 5184, -0.872500, -2576.000000
3, 0.400000, 5184, -0.831250, -2360.000000
4, 0.400000, 5184, -0.783750, -2312.000000
5, 0.400000, 5184, -0.806250, -2356.000000
6, 0.400000, 5184, -0.755000, -2216.000000
7, 0.400000, 5184, -0.736250, -2164.000000
8, 0.400000, 5184, -0.727500, -2120.000000
9, 0.400000, 5184, -0.697500, -2132.000000
10, 0.400000, 5184, -0.740000, -2168.000000
11, 0.400000, 5184, -0.766250, -2252.000000
12, 0.400000, 5184, -0.732500, -2200.000000
13, 0.400000, 5184, -0.703750, -2140.000000
14, 0.400000, 5184, -0.673750, -2080.000000
15, 0.400000, 5184, -0.627500, -1976.000000
16, 0.400000, 5184, -0.632500, -2036.000000
17, 0.400000, 5184, -0.627500, -2056.000000
18, 0.400000, 5184, -0.617500, -2064.000000
19, 0.400000, 5184, -0.660000, -2148.000000
20, 0.400000, 5184, -0.660000, -2144.000000
21, 0.400000, 5184, -0.645000, -2080.000000
22, 0.400000, 5184, -0.628750, -2072.000000
23, 0.400000, 5184, -0.640000, -2056.000000
24, 0.400000, 5184, -0.622500, -1992.000000
25, 0.400000, 5184, -0.576250, -1928.000000
26, 0.400000, 5184, -0.570000, -2032.000000
27, 0.400000, 5184, -0.571250, -1960.000000
28, 0.400000, 5184, -0.591250, -2008.000000
29, 0.400000, 5184, -0.587500, -1992.000000
30, 0.400000, 5184, -0.588750, -2008.000000
31, 0.400000, 5184, -0.562500, -1892.000000
32, 0.400000, 5184, -0.501250, -1884.000000
33, 0.400000, 5184, -0.527500, -1932.000000
34, 0.400000, 5184, -0.465000, -1844.000000
35, 0.400000, 5184, -0.478750, -1864.000000
36, 0.400000, 5184, -0.460000, -1872.000000
37, 0.400000, 5184, -0.511250, -1848.000000
38, 0.400000, 5184, -0.538750, -1980.000000
39, 0.400000, 5184, -0.521250, -1876.000000
40, 0.400000, 5184, -0.563750, -1992.000000
41, 0.400000, 5184, -0.562500, -1964.000000
42, 0.400000, 5184, -0.538750, -1940.000000
43, 0.400000, 5184, -0.498750, -1896.000000
44, 0.400000, 5184, -0.508750, -1888.000000
45, 0.400000, 5184, -0.460000, -1724.000000
46, 0.400000, 5184, -0.457500, -1760.000000
47, 0.400000, 5184, -0.451250, -1728.000000
48, 0.400000, 5184, -0.431250, -1756.000000
49, 0.400000, 5184, -0.452500, -1824.000000
50, 0.400000, 5184, -0.422500, -1780.000000
