sweep, beta, subsystem_id, M, E/J
0, 0.300000, 3052, -1.000000, -3200.000000
1, 0.300000, 3052, -0.826250, -2308.000000
2, 0.300000, 3052, -0.718750, -1964.000000
3, 0.300000, 3052, -0.602500, -1628.000000
4, 0.300000, 3052, -0.505000, -1504.000000
5, 0.300000, 3052, -0.456250, -1340.000000
6, 0.300000, 3052, -0.397500, -1308.000000
7, 0.300000, 3052, -0.303750, -1248.000000
8, 0.300000, 3052, -0.262500, -1204.000000
9, 0.300000, 3052, -0.221250, -1204.000000
10, 0.300000, 3052, -0.210000, -1132.000000
11, 0.300000, 3052, -0.177500, -1180.000000
12, 0.300000, 3052, -0.105000, -1164.000000
13, 0.300000, 3052, -0.091250, -1036.000000
14, 0.300000, 3052, -0.076250, -1116.000000
15, 0.300000, 3052, -0.062500, -1092.000000
16, 0.300000, 3052, 0.002500, -1068.000000
17, 0.300000, 3052, -0.003750, -1272.000000
18, 0.300000, 3052, 0.018750, -1224.000000
19, 0.300000, 3052, 0.008750, -1172.000000
20, 0.300000, 3052, 0.026250, -1164.000000
21, 0.300000, 3052, -0.042500, -1172.000000
22, 0.300000, 3052, -0.023750, -1020.000000
23, 0.300000, 3052, 0.061250, -1176.000000
24, 0.300000, 3052, 0.035000, -1128.000000
25, 0.300000, 3052, -0.010000, -1112.000000
26, 0.300000, 3052, -0.021250, -1132.000000
27, 0.300000, 3052, -0.126250, -1088.000000
28, 0.300000, 3052, -0.107500, -1060.000000
29, 0.300000, 3052, -0.101250, -960.000000
30, 0.300000, 3052, -0.047500, -1032.000000
31, 0.300000, 3052, -0.045000, -1208.000000
32, 0.300000, 3052, -0.057500, -1056.000000
33, 0.300000, 3052, -0.021250, -1088.000000
34, 0.300000, 3052, -0.078750, -1172.000000
35, 0.300000, 3052, -0.132500, -1168.000000
36, 0.300000, 3052, -0.107500, -1228.000000
37, 0.300000, 3052, -0.120000, -1064.000000
38, 0.300000, 3052, -0.131250, -1176.000000
39, 0.300000, 3052, -0.141250, -1088.000000
40, 0.300000, 3052, -0.135000, -1056.000000
41, 0.300000, 3052, -0.082500, -1144.000000
42, 0.300000, 3052, -0.107500, -1108.000000
43, 0.300000, 3052, -0.100000, -1108.000000
44, 0.300000, 3052, -0.121250, -1064.000000
45, 0.300000, 3052, -0.105000, -1164.000000
46, 0.300000, 3052, -0.107500, -1120.000000
47, 0.300000, 3052, -0.083750, -1164.000000
48, 0.300000, 3052, -0.107500, -1212.000000
49, 0.300000, 3052, -0.135000, -1112.000000
50, 0.300000, 3052, -0.102500, -1192.000000
