sweep, beta, subsystem_id, M, E/J
0, 0.400000, 5442, -1.000000, -3200.000000
1, 0.400000, 5442, -0.917500, -2768.000000
2, 0.400000, 5442, -0.852500, -2496.000000
3, 0.400000, 5442, -0.817500, -2376.000000
4, 0.400000, 5442, -0.793750, -2384.000000
5, 0.400000, 5442, -0.801250, -2404.000000
6, 0.400000, 5442, -0.796250, -2396.000000
7, 0.400000, 5442, -0.807500, -2424.000000
8, 0.400000, 5442, -0.760000, -2280.000000
9, 0.400000, 5442, -0.760000, -2180.000000
10, 0.400000, 5442, -0.740000, -2180.000000
11, 0.400000, 5442, -0.730000, -2196.000000
12, 0.400000, 5442, -0.701250, -2152.000000
13, 0.400000, 5442, -0.693750, -2172.000000
14, 0.400000, 5442, -0.695000, -2160.000000
15, 0.400000, 5442, -0.677500, -2120.000000
16, 0.400000, 5442, -0.636250, -2040.000000
17, 0.400000, 5442, -0.657500, -2144.000000
18, 0.400000, 5442, -0.608750, -1936.000000
19, 0.400000, 5442, -0.601250, -2096.000000
20, 0.400000, 5442, -0.577500, -2004.000000
21, 0.400000, 5442, -0.571250, -1980.000000
22, 0.400000, 5442, -0.570000, -1932.000000
23, 0.400000, 5442, -0.592500, -1956.000000
24, 0.400000, 5442, -0.590000, -1996.000000
25, 0.400000, 5442, -0.576250, -2028.000000
26, 0.400000, 5442, -0.588750, -1936.000000
27, 0.400000, 5442, -0.603750, -2072.000000
28, 0.400000, 5442, -0.638750, -2020.000000
29, 0.400000, 5442, -0.625000, -2004.000000
30, 0.400000, 5442, -0.590000, -1888.000000
31, 0.400000, 5442, -0.568750, -1936.000000
32, 0.400000, 5442, -0.542500, -1900.000000
33, 0.400000, 5442, -0.522500, -1816.000000
34, 0.400000, 5442, -0.501250, -1816.000000
35, 0.400000, 5442, -0.483750, -1752.000000
36, 0.400000, 5442, -0.461250, -1744.000000
37, 0.400000, 5442, -0.451250, -1740.000000
38, 0.400000, 5442, -0.417500, -1692.000000
39, 0.400000, 5442, -0.423750, -1728.000000
40, 0.400000, 5442, -0.402500, -1732.000000
41, 0.400000, 5442, -0.436250, -1776.000000
42, 0.400000, 5442, -0.437500, -1832.000000
43, 0.400000, 5442, -0.472500, -1904.000000
44, 0.400000, 5442, -0.517500, -1964.000000
45, 0.400000, 5442, -0.468750, -1852.000000
46, 0.400000, 5442, -0.466250, -1824.000000
47, 0.400000, 5442, -0.460000, -1840.000000
48, 0.400000, 5442, -0.427500, -1724.000000
49, 0.400000, 5442, -0.393750, -1788.000000
50, 0.400000, 5442, -0.412500, -1896.000000
