sweep, beta, subsystem_id, M, E/J
0, 0.400000, 498, -1.000000, -3200.000000
1, 0.400000, 498, -0.938750, -2852.000000
2, 0.400000, 498, -0.891250, -2660.000000
3, 0.400000, 498, -0.871250, -2612.000000
4, 0.400000, 498, -0.811250, -2404.000000
5, 0.400000, 498, -0.767500, -2244.000000
6, 0.400000, 498, -0.740000, -2176.000000
7, 0.400000, 498, -0.725000, -2136.000000
8, 0.400000, 498, -0.672500, -1972.000000
9, 0.400000, 498, -0.687500, -2048.000000
10, 0.400000, 498, -0.688750, -2032.000000
11, 0.400000, 498, -0.677500, -2076.000000
12, 0.400000, 498, -0.690000, -2132.000000
13, 0.400000, 498, -0.746250, -2272.000000
14, 0.400000, 498, -0.691250, -2120.000000
15, 0.400000, 498, -0.697500, -2128.000000
16, 0.400000, 498, -0.700000, -2056.000000
17, 0.400000, 498, -0.641250, -1996.000000
18, 0.400000, 498, -0.617500, -1952.000000
19, 0.400000, 498, -0.582500, -2076.000000
20, 0.400000, 498, -0.595000, -2080.000000
21, 0.400000, 498, -0.561250, -1956.000000
22, 0.400000, 498, -0.565000, -1996.000000
23, 0.400000, 498, -0.537500, -2008.000000
24, 0.400000, 498, -0.531250, -1920.000000
25, 0.400000, 498, -0.523750, -1924.000000
26, 0.400000, 498, -0.536250, -1932.000000
27, 0.400000, 498, -0.561250, -1984.000000
28, 0.400000, 498, -0.527500, -1948.000000
29, 0.400000, 498, -0.492500, -1828.000000
30, 0.400000, 498, -0.477500, -1944.000000
31, 0.400000, 498, -0.432500, -1904.000000
32, 0.400000, 498, -0.417500, -1936.000000
33, 0.400000, 498, -0.431250, -1972.000000
34, 0.400000, 498, -0.481250, -2016.000000
35, 0.400000, 498, -0.502500, -1968.000000
36, 0.400000, 498, -0.463750, -1880.000000
37, 0.400000, 498, -0.443750, -1876.000000
38, 0.400000, 498, -0.441250, -1820.000000
39, 0.400000, 498, -0.405000, -1672.000000
40, 0.400000, 498, -0.391250, -1756.000000
41, 0.400000, 498, -0.403750, -1788.000000
42, 0.400000, 498, -0.373750, -1760.000000
43, 0.400000, 498, -0.388750, -1796.000000
44, 0.400000, 498, -0.370000, -1884.000000
45, 0.400000, 498, -0.355000, -1856.000000
46, 0.400000, 498, -0.323750, -1844.000000
47, 0.400000, 498, -0.322500, -1832.000000
48, 0.400000, 498, -0.371250, -1836.000000
49, 0.400000, 498, -0.393750, -1772.000000
50, 0.400000, 498, -0.393750, -1768.000000
