sweep, beta, subsystem_id, M, E/J
0, 0.400000, 6802, -1.000000, -3200.000000
1, 0.400000, 6802, -0.947500, -2888.000000
2, 0.400000, 6802, -0.891250, -2648.000000
3, 0.400000, 6802, -0.850000, -2500.000000
4, 0.400000, 6802, -0.815000, -2404.000000
5, 0.400000, 6802, -0.797500, -2348.000000
6, 0.400000, 6802, -0.773750, -2396.000000
7, 0.400000, 6802, -0.778750, -2380.000000
8, 0.400000, 6802, -0.793750, -2428.000000
9, 0.400000, 6802, -0.778750, -2316.000000
10, 0.400000, 6802, -0.748750, -2212.000000
11, 0.400000, 6802, -0.702500, -2132.000000
12, 0.400000, 6802, -0.675000, -2096.000000
13, 0.400000, 6802, -0.683750, -1996.000000
14, 0.400000, 6802, -0.681250, -2052.000000
15, 0.400000, 6802, -0.671250, -2004.000000
16, 0.400000, 6802, -0.693750, -2060.000000
17, 0.400000, 6802, -0.705000, -2060.000000
18, 0.400000, 6802, -0.738750, -2156.000000
19, 0.400000, 6802, -0.722500, -2080.000000
20, 0.400000, 6802, -0.737500, -2160.000000
21, 0.400000, 6802, -0.740000, -2164.000000
22, 0.400000, 6802, -0.740000, -2112.000000
23, 0.400000, 6802, -0.725000, -2168.000000
24, 0.400000, 6802, -0.715000, -2112.000000
25, 0.400000, 6802, -0.721250, -2160.000000
26, 0.400000, 6802, -0.686250, -2024.000000
27, 0.400000, 6802, -0.678750, -2044.000000
28, 0.400000, 6802, -0.683750, -2100.000000
29, 0.400000, 6802, -0.672500, -2092.000000
30, 0.400000, 6802, -0.643750, -2136.000000
31, 0.400000, 6802, -0.642500, -2012.000000
32, 0.400000, 6802, -0.652500, -2040.000000
33, 0.400000, 6802, -0.660000, -2140.000000
34, 0.400000, 6802, -0.638750, -2188.000000
35, 0.400000, 6802, -0.646250, -2188.000000
36, 0.400000, 6802, -0.627500, -2128.000000
37, 0.400000, 6802, -0.586250, -2024.000000
38, 0.400000, 6802, -0.602500, -2076.000000
39, 0.400000, 6802, -0.586250, -1984.000000
40, 0.400000, 6802, -0.613750, -2036.000000
41, 0.400000, 6802, -0.605000, -2000.000000
42, 0.400000, 6802, -0.661250, -2152.000000
43, 0.400000, 6802, -0.652500, -2136.000000
44, 0.400000, 6802, -0.641250, -2124.000000
45, 0.400000, 6802, -0.646250, -2176.000000
46, 0.400000, 6802, -0.585000, -1972.000000
47, 0.400000, 6802, -0.587500, -1972.000000
48, 0.400000, 6802, -0.597500, -1976.000000
49, 0.400000, 6802, -0.591250, -2008.000000
50, 0.400000, 6802, -0.588750, -1892.000000
