sweep, beta, subsystem_id, M, E/J
0, 0.300000, 5854, -1.000000, -3200.000000
1, 0.300000, 5854, -0.843750, -2412.000000
2, 0.300000, 5854, -0.681250, -1984.000000
3, 0.300000, 5854, -0.563750, -1604.000000
4, 0.300000, 5854, -0.523750, -1536.000000
5, 0.300000, 5854, -0.452500, -1400.000000
6, 0.300000, 5854, -0.377500, -1320.000000
7, 0.300000, 5854, -0.358750, -1252.000000
8, 0.300000, 5854, -0.321250, -1336.000000
9, 0.300000, 5854, -0.318750, -1332.000000
10, 0.300000, 5854, -0.247500, -1252.000000
11, 0.300000, 5854, -0.258750, -1192.000000
12, 0.300000, 5854, -0.200000, -1064.000000
13, 0.300000, 5854, -0.172500, -1124.000000
14, 0.300000, 5854, -0.131250, -1196.000000
15, 0.300000, 5854, -0.140000, -1296.000000
16, 0.300000, 5854, -0.091250, -1168.000000
17, 0.300000, 5854, -0.055000, -1140.000000
18, 0.300000, 5854, -0.027500, -1232.000000
19, 0.300000, 5854, 0.001250, -1148.000000
20, 0.300000, 5854, -0.041250, -1136.000000
21, 0.300000, 5854, -0.007500, -1100.000000
22, 0.300000, 5854, 0.035000, -1192.000000
23, 0.300000, 5854, 0.087500, -1268.000000
24, 0.300000, 5854, 0.061250, -1112.000000
25, 0.300000, 5854, 0.013750, -1112.000000
26, 0.300000, 5854, -0.072500, -1072.000000
27, 0.300000, 5854, -0.082500, -1092.000000
28, 0.300000, 5854, -0.093750, -1120.000000
29, 0.300000, 5854, -0.093750, -1276.000000
30, 0.300000, 5854, -0.136250, -1284.000000
31, 0.300000, 5854, -0.116250, -1140.000000
32, 0.300000, 5854, -0.055000, -1140.000000
33, 0.300000, 5854, -0.105000, -1164.000000
34, 0.300000, 5854, -0.066250, -1120.000000
35, 0.300000, 5854, -0.086250, -1116.000000
36, 0.300000, 5854, -0.090000, -1136.000000
37, 0.300000, 5854, -0.063750, -1128.000000
38, 0.300000, 5854, -0.046250, -1112.000000
39, 0.300000, 5854, -0.022500, -1020.000000
40, 0.300000, 5854, 0.028750, -1184.000000
41, 0.300000, 5854, 0.002500, -1156.000000
42, 0.300000, 5854, 0.016250, -1116.000000
43, 0.300000, 5854, 0.026250, -1120.000000
44, 0.300000, 5854, 0.003750, -1104.000000
45, 0.300000, 5854, 0.033750, -1016.000000
46, 0.300000, 5854, 0.020000, -1052.000000
47, 0.300000, 5854, 0.011250, -1164.000000
48, 0.300000, 5854, -0.038750, -1144.000000
49, 0.300000, 5854, -0.066250, -1020.000000
50, 0.300000, 5854, -0.101250, -1136.000000
