sweep, beta, subsystem_id, M, E/J
0, 0.400000, 2260, -1.000000, -3200.000000
1, 0.400000, 2260, -0.938750, -2848.000000
2, 0.400000, 2260, -0.887500, -2596.000000
3, 0.400000, 2260, -0.808750, -2312.000000
4, 0.400000, 2260, -0.817500, -2372.000000
5, 0.400000, 2260, -0.801250, -2348.000000
6, 0.400000, 2260, -0.782500, -2324.000000
7, 0.400000, 2260, -0.747500, -2288.000000
8, 0.400000, 2260, -0.720000, -2268.000000
9, 0.400000, 2260, -0.692500, -2172.000000
10, 0.400000, 2260, -0.652500, -2044.000000
11, 0.400000, 2260, -0.663750, -2088.000000
12, 0.400000, 2260, -0.665000, -2068.000000
13, 0.400000, 2260, -0.687500, -2092.000000
14, 0.400000, 2260, -0.632500, -2004.000000
15, 0.400000, 2260, -0.615000, -2012.000000
16, 0.400000, 2260, -0.620000, -2024.000000
17, 0.400000, 2260, -0.627500, -2004.000000
18, 0.400000, 2260, -0.598750, -1964.000000
19, 0.400000, 2260, -0.601250, -1948.000000
20, 0.400000, 2260, -0.562500, -1864.000000
21, 0.400000, 2260, -0.540000, -1804.000000
22, 0.400000, 2260, -0.553750, -1928.000000
23, 0.400000, 2260, -0.533750, -1996.000000
24, 0.400000, 2260, -0.550000, -1972.000000
25, 0.400000, 2260, -0.570000, -2084.000000
26, 0.400000, 2260, -0.565000, -2000.000000
27, 0.400000, 2260, -0.562500, -1980.000000
28, 0.400000, 2260, -0.528750, -1900.000000
29, 0.400000, 2260, -0.512500, -1908.000000
30, 0.400000, 2260, -0.498750, -1972.000000
31, 0.400000, 2260, -0.538750, -1980.000000
32, 0.400000, 2260, -0.556250, -2028.000000
33, 0.400000, 2260, -0.565000, -1992.000000
34, 0.400000, 2260, -0.585000, -2012.000000
35, 0.400000, 2260, -0.548750, -1960.000000
36, 0.400000, 2260, -0.540000, -1976.000000
37, 0.400000, 2260, -0.511250, -1884.000000
38, 0.400000, 2260, -0.471250, -1768.000000
39, 0.400000, 2260, -0.470000, -1804.000000
40, 0.400000, 2260, -0.473750, -1832.000000
41, 0.400000, 2260, -0.485000, -1816.000000
42, 0.400000, 2260, -0.472500, -1800.000000
43, 0.400000, 2260, -0.447500, -1924.000000
44, 0.400000, 2260, -0.476250, -1992.000000
45, 0.400000, 2260, -0.488750, -1916.000000
46, 0.400000, 2260, -0.480000, -1968.000000
47, 0.400000, 2260, -0.457500, -1888.000000
48, 0.400000, 2260, -0.461250, -1844.000000
49, 0.400000, 2260, -0.463750, -1824.000000
50, 0.400000, 2260, -0.496250, -1896.000000
