sweep, beta, subsystem_id, M, E/J
0, 0.300000, 2542, -1.000000, -3200.000000
1, 0.300000, 2542, -0.808750, -2292.000000
2, 0.300000, 2542, -0.677500, -1872.000000
3, 0.300000, 2542, -0.588750, -1620.000000
4, 0.300000, 2542, -0.498750, -1512.000000
5, 0.300000, 2542, -0.403750, -1320.000000
6, 0.300000, 2542, -0.397500, -1428.000000
7, 0.300000, 2542, -0.306250, -1228.000000
8, 0.300000, 2542, -0.288750, -1276.000000
9, 0.300000, 2542, -0.290000, -1180.000000
10, 0.300000, 2542, -0.320000, -1220.000000
11, 0.300000, 2542, -0.271250, -1124.000000
12, 0.300000, 2542, -0.253750, -1168.000000
13, 0.300000, 2542, -0.195000, -1168.000000
14, 0.300000, 2542, -0.182500, -1208.000000
15, 0.300000, 2542, -0.143750, -1064.000000
16, 0.300000, 2542, -0.092500, -1192.000000
17, 0.300000, 2542, -0.033750, -1116.000000
18, 0.300000, 2542, -0.107500, -1160.000000
19, 0.300000, 2542, -0.051250, -1104.000000
20, 0.300000, 2542, -0.032500, -1072.000000
21, 0.300000, 2542, 0.025000, -1196.000000
22, 0.300000, 2542, 0.037500, -1232.000000
23, 0.300000, 2542, 0.076250, -1180.000000
24, 0.300000, 2542, 0.105000, -1168.000000
25, 0.300000, 2542, 0.151250, -1316.000000
26, 0.300000, 2542, 0.133750, -1216.000000
27, 0.300000, 2542, 0.101250, -1104.000000
28, 0.300000, 2542, 0.040000, -1188.000000
29, 0.300000, 2542, 0.087500, -1236.000000
30, 0.300000, 2542, 0.142500, -1280.000000
31, 0.300000, 2542, 0.152500, -1392.000000
32, 0.300000, 2542, 0.113750, -1292.000000
33, 0.300000, 2542, 0.038750, -1196.000000
34, 0.300000, 2542, -0.030000, -1084.000000
35, 0.300000, 2542, 0.018750, -1184.000000
36, 0.300000, 2542, -0.002500, -1144.000000
37, 0.300000, 2542, -0.025000, -1028.000000
38, 0.300000, 2542, -0.032500, -1176.000000
39, 0.300000, 2542, -0.083750, -1212.000000
40, 0.300000, 2542, -0.048750, -1204.000000
41, 0.300000, 2542, -0.038750, -1168.000000
42, 0.300000, 2542, -0.008750, -1208.000000
43, 0.300000, 2542, 0.013750, -1140.000000
44, 0.300000, 2542, 0.088750, -1244.000000
45, 0.300000, 2542, 0.085000, -1292.000000
46, 0.300000, 2542, 0.020000, -1212.000000
47, 0.300000, 2542, -0.002500, -1244.000000
48, 0.300000, 2542, -0.005000, -1100.000000
49, 0.300000, 2542, -0.066250, -1172.000000
50, 0.300000, 2542, -0.017500, -1276.000000
