sweep, beta, subsystem_id, M, E/J
0, 0.300000, 8646, -1.000000, -3200.000000
1, 0.300000, 8646, -0.835000, -2404.000000
2, 0.300000, 8646, -0.713750, -1940.000000
3, 0.300000, 8646, -0.587500, -1656.000000
4, 0.300000, 8646, -0.472500, -1460.000000
5, 0.300000, 8646, -0.381250, -1344.000000
6, 0.300000, 8646, -0.365000, -1332.000000
7, 0.300000, 8646, -0.298750, -1228.000000
8, 0.300000, 8646, -0.250000, -1172.000000
9, 0.300000, 8646, -0.182500, -1196.000000
10, 0.300000, 8646, -0.145000, -1152.000000
11, 0.300000, 8646, -0.132500, -1244.000000
12, 0.300000, 8646, -0.097500, -1296.000000
13, 0.300000, 8646, -0.121250, -1220.000000
14, 0.300000, 8646, -0.070000, -1188.000000
15, 0.300000, 8646, -0.061250, -1136.000000
16, 0.300000, 8646, -0.063750, -1172.000000
17, 0.300000, 8646, -0.081250, -1240.000000
18, 0.300000, 8646, -0.072500, -1160.000000
19, 0.300000, 8646, -0.020000, -1068.000000
20, 0.300000, 8646, -0.012500, -1124.000000
21, 0.300000, 8646, -0.053750, -1104.000000
22, 0.300000, 8646, -0.061250, -1136.000000
23, 0.300000, 8646, -0.037500, -1140.000000
24, 0.300000, 8646, -0.028750, -1144.000000
25, 0.300000, 8646, -0.045000, -1192.000000
26, 0.300000, 8646, -0.002500, -1208.000000
27, 0.300000, 8646, 0.018750, -1232.000000
28, 0.300000, 8646, 0.013750, -1208.000000
29, 0.300000, 8646, 0.051250, -1096.000000
30, 0.300000, 8646, -0.007500, -1120.000000
31, 0.300000, 8646, -0.057500, -1140.000000
32, 0.300000, 8646, -0.040000, -1204.000000
33, 0.300000, 8646, -0.043750, -1268.000000
34, 0.300000, 8646, -0.005000, -1124.000000
35, 0.300000, 8646, -0.073750, -1040.000000
36, 0.300000, 8646, -0.097500, -1096.000000
37, 0.300000, 8646, -0.078750, -1112.000000
38, 0.300000, 8646, -0.085000, -1120.000000
39, 0.300000, 8646, -0.016250, -1124.000000
40, 0.300000, 8646, -0.062500, -1080.000000
41, 0.300000, 8646, -0.041250, -1076.000000
42, 0.300000, 8646, 0.008750, -1184.000000
43, 0.300000, 8646, -0.007500, -1200.000000
44, 0.300000, 8646, -0.003750, -1196.000000
45, 0.300000, 8646, 0.023750, -1032.000000
46, 0.300000, 8646, 0.016250, -1152.000000
47, 0.300000, 8646, -0.002500, -1072.000000
48, 0.300000, 8646, -0.006250, -1112.000000
49, 0.300000, 8646, -0.012500, -1036.000000
50, 0.300000, 8646, -0.028750, -1024.000000
