sweep, beta, subsystem_id, M, E/J
0, 0.400000, 3755, -1.000000, -3200.000000
1, 0.400000, 3755, -0.927500, -2820.000000
2, 0.400000, 3755, -0.890000, -2644.000000
3, 0.400000, 3755, -0.841250, -2476.000000
4, 0.400000, 3755, -0.811250, -2380.000000
5, 0.400000, 3755, -0.753750, -2260.000000
6, 0.400000, 3755, -0.718750, -2144.000000
7, 0.400000, 3755, -0.651250, -1968.000000
8, 0.400000, 3755, -0.596250, -1880.000000
9, 0.400000, 3755, -0.608750, -1912.000000
10, 0.400000, 3755, -0.617500, -1988.000000
11, 0.400000, 3755, -0.581250, -1876.000000
12, 0.400000, 3755, -0.565000, -1820.000000
13, 0.400000, 3755, -0.560000, -1828.000000
14, 0.400000, 3755, -0.595000, -1796.000000
15, 0.400000, 3755, -0.623750, -1952.000000
16, 0.400000, 3755, -0.618750, -1940.000000
17, 0.400000, 3755, -0.643750, -1992.000000
18, 0.400000, 3755, -0.640000, -2048.000000
19, 0.400000, 3755, -0.641250, -2036.000000
20, 0.400000, 3755, -0.627500, -1904.000000
21, 0.400000, 3755, -0.623750, -1868.000000
22, 0.400000, 3755, -0.625000, -1864.000000
23, 0.400000, 3755, -0.626250, -1928.000000
24, 0.400000, 3755, -0.666250, -2080.000000
25, 0.400000, 3755, -0.643750, -2012.000000
26, 0.400000, 3755, -0.640000, -2072.000000
27, 0.400000, 3755, -0.657500, -2036.000000
28, 0.400000, 3755, -0.656250, -2076.000000
29, 0.400000, 3755, -0.652500, -2068.000000
30, 0.400000, 3755, -0.611250, -2044.000000
31, 0.400000, 3755, -0.612500, -2040.000000
32, 0.400000, 3755, -0.626250, -2072.000000
33, 0.400000, 3755, -0.637500, -2104.000000
34, 0.400000, 3755, -0.582500, -2056.000000
35, 0.400000, 3755, -0.552500, -1968.000000
36, 0.400000, 3755, -0.551250, -1980.000000
37, 0.400000, 3755, -0.497500, -1936.000000
38, 0.400000, 3755, -0.520000, -1828.000000
39, 0.400000, 3755, -0.531250, -1956.000000
40, 0.400000, 3755, -0.515000, -1892.000000
41, 0.400000, 3755, -0.493750, -1944.000000
42, 0.400000, 3755, -0.517500, -1960.000000
43, 0.400000, 3755, -0.548750, -2004.000000
44, 0.400000, 3755, -0.515000, -1920.000000
45, 0.400000, 3755, -0.526250, -2024.000000
46, 0.400000, 3755, -0.567500, -2032.000000
47, 0.400000, 3755, -0.513750, -1908.000000
48, 0.400000, 3755, -0.490000, -1904.000000
49, 0.400000, 3755, -0.433750, -1804.000000
50, 0.400000, 3755, -0.433750, -1828.000000
