sweep, beta, subsystem_id, M, E/J
0, 0.300000, 1453, -1.000000, -3200.000000
1, 0.300000, 1453, -0.845000, -2408.000000
2, 0.300000, 1453, -0.665000, -1868.000000
3, 0.300000, 1453, -0.560000, -1548.000000
4, 0.300000, 1453, -0.453750, -1384.000000
5, 0.300000, 1453, -0.365000, -1352.000000
6, 0.300000, 1453, -0.290000, -1244.000000
7, 0.300000, 1453, -0.240000, -1296.000000
8, 0.300000, 1453, -0.196250, -1120.000000
9, 0.300000, 1453, -0.182500, -1160.000000
10, 0.300000, 1453, -0.171250, -1148.000000
11, 0.300000, 1453, -0.235000, -1248.000000
12, 0.300000, 1453, -0.157500, -1148.000000
13, 0.300000, 1453, -0.180000, -1180.000000
14, 0.300000, 1453, -0.122500, -1072.000000
15, 0.300000, 1453, -0.130000, -1160.000000
16, 0.300000, 1453, -0.131250, -1108.000000
17, 0.300000, 1453, -0.057500, -1128.000000
18, 0.300000, 1453, -0.071250, -1160.000000
19, 0.300000, 1453, -0.017500, -1232.000000
20, 0.300000, 1453, -0.006250, -1128.000000
21, 0.300000, 1453, -0.005000, -1192.000000
22, 0.300000, 1453, -0.002500, -1124.000000
23, 0.300000, 1453, -0.031250, -1112.000000
24, 0.300000, 1453, -0.032500, -1180.000000
25, 0.300000, 1453, -0.107500, -1272.000000
26, 0.300000, 1453, -0.117500, -1136.000000
27, 0.300000, 1453, -0.123750, -1164.000000
28, 0.300000, 1453, -0.103750, -1072.000000
29, 0.300000, 1453, -0.131250, -1152.000000
30, 0.300000, 1453, -0.125000, -1116.000000
31, 0.300000, 1453, -0.107500, -1100.000000
32, 0.300000, 1453, -0.097500, -1244.000000
33, 0.300000, 1453, -0.123750, -1152.000000
34, 0.300000, 1453, -0.110000, -1164.000000
35, 0.300000, 1453, -0.156250, -1140.000000
36, 0.300000, 1453, -0.078750, -1120.000000
37, 0.300000, 1453, -0.070000, -1100.000000
38, 0.300000, 1453, -0.042500, -1084.000000
39, 0.300000, 1453, -0.035000, -960.000000
40, 0.300000, 1453, -0.025000, -1104.000000
41, 0.300000, 1453, -0.057500, -1148.000000
42, 0.300000, 1453, -0.062500, -1120.000000
43, 0.300000, 1453, -0.097500, -1096.000000
44, 0.300000, 1453, -0.062500, -1064.000000
45, 0.300000, 1453, -0.008750, -1184.000000
46, 0.300000, 1453, 0.037500, -1124.000000
47, 0.300000, 1453, 0.052500, -1184.000000
48, 0.300000, 1453, 0.028750, -1180.000000
49, 0.300000, 1453, 0.037500, -1136.000000
50, 0.300000, 1453, 0.035000, -1124.000000
