sweep, beta, subsystem_id, M, E/J
0, 0.400000, 2156, -1.000000, -3200.000000
1, 0.400000, 2156, -0.937500, -2848.000000
2, 0.400000, 2156, -0.893750, -2708.000000
3, 0.400000, 2156, -0.873750, -2596.000000
4, 0.400000, 2156, -0.861250, -2548.000000
5, 0.400000, 2156, -0.831250, -2480.000000
6, 0.400000, 2156, -0.801250, -2388.000000
7, 0.400000, 2156, -0.772500, -2304.000000
8, 0.400000, 2156, -0.755000, -2180.000000
9, 0.400000, 2156, -0.763750, -2268.000000
10, 0.400000, 2156, -0.712500, -2152.000000
11, 0.400000, 2156, -0.698750, -2124.000000
12, 0.400000, 2156, -0.682500, -2044.000000
13, 0.400000, 2156, -0.673750, -2084.000000
14, 0.400000, 2156, -0.672500, -2016.000000
15, 0.400000, 2156, -0.647500, -2036.000000
16, 0.400000, 2156, -0.645000, -2088.000000
17, 0.400000, 2156, -0.651250, -1968.000000
18, 0.400000, 2156, -0.680000, -2060.000000
19, 0.400000, 2156, -0.690000, -2184.000000
20, 0.400000, 2156, -0.653750, -2040.000000
21, 0.400000, 2156, -0.641250, -2036.000000
22, 0.400000, 2156, -0.651250, -2124.000000
23, 0.400000, 2156, -0.638750, -2096.000000
24, 0.400000, 2156, -0.635000, -2012.000000
25, 0.400000, 2156, -0.643750, -2104.000000
26, 0.400000, 2156, -0.620000, -2032.000000
27, 0.400000, 2156, -0.623750, -2052.000000
28, 0.400000, 2156, -0.606250, -1968.000000
29, 0.400000, 2156, -0.637500, -2016.000000
30, 0.400000, 2156, -0.636250, -2036.000000
31, 0.400000, 2156, -0.623750, -2068.000000
32, 0.400000, 2156, -0.630000, -2072.000000
33, 0.400000, 2156, -0.628750, -2124.000000
34, 0.400000, 2156, -0.623750, -2108.000000
35, 0.400000, 2156, -0.618750, -2056.000000
36, 0.400000, 2156, -0.567500, -1988.000000
37, 0.400000, 2156, -0.557500, -2012.000000
38, 0.400000, 2156, -0.531250, -1880.000000
39, 0.400000, 2156, -0.487500, -1812.000000
40, 0.400000, 2156, -0.501250, -1904.000000
41, 0.400000, 2156, -0.488750, -1860.000000
42, 0.400000, 2156, -0.452500, -1788.000000
43, 0.400000, 2156, -0.487500, -1796.000000
44, 0.400000, 2156, -0.501250, -1880.000000
45, 0.400000, 2156, -0.488750, -1868.000000
46, 0.400000, 2156, -0.477500, -1860.000000
47, 0.400000, 2156, -0.450000, -1868.000000
48, 0.400000, 2156, -0.460000, -1912.000000
49, 0.400000, 2156, -0.492500, -1864.000000
50, 0.400000, 2156, -0.472500, -1764.000000
