sweep, beta, subsystem_id, M, E/J
0, 0.300000, 3463, -1.000000, -3200.000000
1, 0.300000, 3463, -0.862500, -2452.000000
2, 0.300000, 3463, -0.721250, -1976.000000
3, 0.300000, 3463, -0.613750, -1716.000000
4, 0.300000, 3463, -0.508750, -1484.000000
5, 0.300000, 3463, -0.432500, -1420.000000
6, 0.300000, 3463, -0.333750, -1260.000000
7, 0.300000, 3463, -0.256250, -1228.000000
8, 0.300000, 3463, -0.195000, -1244.000000
9, 0.300000, 3463, -0.222500, -1268.000000
10, 0.300000, 3463, -0.216250, -1292.000000
11, 0.300000, 3463, -0.168750, -1188.000000
12, 0.300000, 3463, -0.093750, -1200.000000
13, 0.300000, 3463, -0.103750, -1060.000000
14, 0.300000, 3463, -0.078750, -1068.000000
15, 0.300000, 3463, -0.028750, -956.000000
16, 0.300000, 3463, -0.001250, -968.000000
17, 0.300000, 3463, 0.000000, -1032.000000
18, 0.300000, 3463, 0.015000, -1024.000000
19, 0.300000, 3463, -0.052500, -1136.000000
20, 0.300000, 3463, -0.030000, -1120.000000
21, 0.300000, 3463, -0.012500, -1024.000000
22, 0.300000, 3463, 0.025000, -1072.000000
23, 0.300000, 3463, 0.053750, -1096.000000
24, 0.300000, 3463, 0.026250, -1148.000000
25, 0.300000, 3463, 0.042500, -1152.000000
26, 0.300000, 3463, 0.027500, -1080.000000
27, 0.300000, 3463, 0.007500, -1084.000000
28, 0.300000, 3463, 0.028750, -1036.000000
29, 0.300000, 3463, -0.001250, -1072.000000
30, 0.300000, 3463, 0.002500, -1056.000000
31, 0.300000, 3463, -0.023750, -1100.000000
32, 0.300000, 3463, -0.005000, -1096.000000
33, 0.300000, 3463, 0.032500, -1188.000000
34, 0.300000, 3463, 0.026250, -1220.000000
35, 0.300000, 3463, 0.041250, -1104.000000
36, 0.300000, 3463, 0.040000, -1212.000000
37, 0.300000, 3463, 0.031250, -1108.000000
38, 0.300000, 3463, 0.075000, -1228.000000
39, 0.300000, 3463, 0.025000, -1216.000000
40, 0.300000, 3463, 0.108750, -1144.000000
41, 0.300000, 3463, 0.103750, -1016.000000
42, 0.300000, 3463, 0.100000, -1152.000000
43, 0.300000, 3463, 0.047500, -1068.000000
44, 0.300000, 3463, 0.063750, -1068.000000
45, 0.300000, 3463, 0.072500, -1104.000000
46, 0.300000, 3463, 0.095000, -1196.000000
47, 0.300000, 3463, 0.136250, -1136.000000
48, 0.300000, 3463, 0.137500, -1136.000000
49, 0.300000, 3463, 0.125000, -1048.000000
50, 0.300000, 3463, 0.132500, -1064.000000
