sweep, beta, subsystem_id, M, E/J
0, 0.400000, 1526, -1.000000, -3200.000000
1, 0.400000, 1526, -0.933750, -2852.000000
2, 0.400000, 1526, -0.876250, -2632.000000
3, 0.400000, 1526, -0.818750, -2412.000000
4, 0.400000, 1526, -0.783750, -2288.000000
5, 0.400000, 1526, -0.753750, -2184.000000
6, 0.400000, 1526, -0.765000, -2272.000000
7, 0.400000, 1526, -0.738750, -2156.000000
8, 0.400000, 1526, -0.742500, -2188.000000
9, 0.400000, 1526, -0.728750, -2216.000000
10, 0.400000, 1526, -0.742500, -2168.000000
11, 0.400000, 1526, -0.725000, -2264.000000
12, 0.400000, 1526, -0.710000, -2228.000000
13, 0.400000, 1526, -0.672500, -2080.000000
14, 0.400000, 1526, -0.672500, -2052.000000
15, 0.400000, 1526, -0.656250, -2068.000000
16, 0.400000, 1526, -0.608750, -1996.000000
17, 0.400000, 1526, -0.626250, -1948.000000
18, 0.400000, 1526, -0.617500, -1968.000000
19, 0.400000, 1526, -0.581250, -1976.000000
20, 0.400000, 1526, -0.596250, -2024.000000
21, 0.400000, 1526, -0.557500, -1988.000000
22, 0.400000, 1526, -0.503750, -1900.000000
23, 0.400000, 1526, -0.545000, -2052.000000
24, 0.400000, 1526, -0.551250, -2024.000000
25, 0.400000, 1526, -0.520000, -1868.000000
26, 0.400000, 1526, -0.500000, -1960.000000
27, 0.400000, 1526, -0.503750, -1964.000000
28, 0.400000, 1526, -0.505000, -1972.000000
29, 0.400000, 1526, -0.506250, -1940.000000
30, 0.400000, 1526, -0.550000, -1996.000000
31, 0.400000, 1526, -0.551250, -1960.000000
32, 0.400000, 1526, -0.543750, -2052.000000
33, 0.400000, 1526, -0.521250, -2052.000000
34, 0.400000, 1526, -0.476250, -1968.000000
35, 0.400000, 1526, -0.511250, -2048.000000
36, 0.400000, 1526, -0.481250, -1968.000000
37, 0.400000, 1526, -0.485000, -1908.000000
38, 0.400000, 1526, -0.500000, -1952.000000
39, 0.400000, 1526, -0.517500, -1964.000000
40, 0.400000, 1526, -0.518750, -1948.000000
41, 0.400000, 1526, -0.537500, -2064.000000
42, 0.400000, 1526, -0.493750, -1924.000000
43, 0.400000, 1526, -0.485000, -1932.000000
44, 0.400000, 1526, -0.472500, -1960.000000
45, 0.400000, 1526, -0.473750, -1916.000000
46, 0.400000, 1526, -0.516250, -1924.000000
47, 0.400000, 1526, -0.495000, -1996.000000
48, 0.400000, 1526, -0.503750, -1844.000000
49, 0.400000, 1526, -0.546250, -2024.000000
50, 0.400000, 1526, -0.563750, -2056.000000
