sweep, beta, subsystem_id, M, E/J
0, 0.400000, 5700, -1.000000, -3200.000000
1, 0.400000, 5700, -0.923750, -2776.000000
2, 0.400000, 5700, -0.832500, -2428.000000
3, 0.400000, 5700, -0.847500, -2496.000000
4, 0.400000, 5700, -0.840000, -2420.000000
5, 0.400000, 5700, -0.802500, -2272.000000
6, 0.400000, 5700, -0.775000, -2256.000000
7, 0.400000, 5700, -0.746250, -2176.000000
8, 0.400000, 5700, -0.711250, -2112.000000
9, 0.400000, 5700, -0.702500, -2188.000000
10, 0.400000, 5700, -0.707500, -2068.000000
11, 0.400000, 5700, -0.711250, -2108.000000
12, 0.400000, 5700, -0.686250, -2152.000000
13, 0.400000, 5700, -0.676250, -2156.000000
14, 0.400000, 5700, -0.632500, -2132.000000
15, 0.400000, 5700, -0.572500, -1928.000000
16, 0.400000, 5700, -0.617500, -1948.000000
17, 0.400000, 5700, -0.622500, -1952.000000
18, 0.400000, 5700, -0.582500, -1840.000000
19, 0.400000, 5700, -0.578750, -1932.000000
20, 0.400000, 5700, -0.531250, -1932.000000
21, 0.400000, 5700, -0.546250, -1948.000000
22, 0.400000, 5700, -0.535000, -1972.000000
23, 0.400000, 5700, -0.565000, -1944.000000
24, 0.400000, 5700, -0.531250, -1840.000000
25, 0.400000, 5700, -0.521250, -1912.000000
26, 0.400000, 5700, -0.511250, -1904.000000
27, 0.400000, 5700, -0.556250, -1936.000000
28, 0.400000, 5700, -0.537500, -1944.000000
29, 0.400000, 5700, -0.512500, -1884.000000
30, 0.400000, 5700, -0.480000, -1832.000000
31, 0.400000, 5700, -0.425000, -1716.000000
32, 0.400000, 5700, -0.410000, -1660.000000
33, 0.400000, 5700, -0.392500, -1708.000000
34, 0.400000, 5700, -0.412500, -1800.000000
35, 0.400000, 5700, -0.400000, -1848.000000
36, 0.400000, 5700, -0.442500, -1828.000000
37, 0.400000, 5700, -0.386250, -1784.000000
38, 0.400000, 5700, -0.346250, -1848.000000
39, 0.400000, 5700, -0.345000, -1848.000000
40, 0.400000, 5700, -0.325000, -1752.000000
41, 0.400000, 5700, -0.317500, -1772.000000
42, 0.400000, 5700, -0.305000, -1800.000000
43, 0.400000, 5700, -0.281250, -1760.000000
44, 0.400000, 5700, -0.291250, -1796.000000
45, 0.400000, 5700, -0.320000, -1940.000000
46, 0.400000, 5700, -0.373750, -1876.000000
47, 0.400000, 5700, -0.352500, -1784.000000
48, 0.400000, 5700, -0.347500, -1724.000000
49, 0.400000, 5700, -0.372500, -1768.000000
50, 0.400000, 5700, -0.416250, -1860.000000
