sweep, beta, subsystem_id, M, E/J
0, 0.300000, 7602, -1.000000, -3200.000000
1, 0.300000, 7602, -0.835000, -2388.000000
2, 0.300000, 7602, -0.753750, -2028.000000
3, 0.300000, 7602, -0.700000, -1892.000000
4, 0.300000, 7602, -0.593750, -1676.000000
5, 0.300000, 7602, -0.517500, -1476.000000
6, 0.300000, 7602, -0.437500, -1332.000000
7, 0.300000, 7602, -0.352500, -1288.000000
8, 0.300000, 7602, -0.321250, -1320.000000
9, 0.300000, 7602, -0.355000, -1388.000000
10, 0.300000, 7602, -0.328750, -1292.000000
11, 0.300000, 7602, -0.281250, -1204.000000
12, 0.300000, 7602, -0.190000, -1172.000000
13, 0.300000, 7602, -0.122500, -1164.000000
14, 0.300000, 7602, -0.110000, -1204.000000
15, 0.300000, 7602, -0.127500, -1120.000000
16, 0.300000, 7602, -0.110000, -1320.000000
17, 0.300000, 7602, -0.073750, -1188.000000
18, 0.300000, 7602, -0.088750, -1172.000000
19, 0.300000, 7602, -0.085000, -1148.000000
20, 0.300000, 7602, -0.051250, -1012.000000
21, 0.300000, 7602, -0.053750, -1104.000000
22, 0.300000, 7602, -0.080000, -1072.000000
23, 0.300000, 7602, -0.037500, -1184.000000
24, 0.300000, 7602, -0.045000, -1148.000000
25, 0.300000, 7602, -0.025000, -1164.000000
26, 0.300000, 7602, 0.036250, -1080.000000
27, 0.300000, 7602, 0.078750, -1204.000000
28, 0.300000, 7602, 0.050000, -1216.000000
29, 0.300000, 7602, -0.022500, -1180.000000
30, 0.300000, 7602, 0.005000, -1092.000000
31, 0.300000, 7602, 0.007500, -1160.000000
32, 0.300000, 7602, 0.038750, -1104.000000
33, 0.300000, 7602, 0.035000, -1172.000000
34, 0.300000, 7602, 0.045000, -1124.000000
35, 0.300000, 7602, -0.020000, -1144.000000
36, 0.300000, 7602, -0.047500, -1092.000000
37, 0.300000, 7602, -0.056250, -1036.000000
38, 0.300000, 7602, -0.105000, -1132.000000
39, 0.300000, 7602, -0.056250, -1140.000000
40, 0.300000, 7602, -0.101250, -1124.000000
41, 0.300000, 7602, -0.138750, -1032.000000
42, 0.300000, 7602, -0.125000, -1112.000000
43, 0.300000, 7602, -0.100000, -1112.000000
44, 0.300000, 7602, -0.120000, -1160.000000
45, 0.300000, 7602, -0.130000, -1244.000000
46, 0.300000, 7602, -0.108750, -1148.000000
47, 0.300000, 7602, -0.098750, -1212.000000
48, 0.300000, 7602, -0.126250, -1108.000000
49, 0.300000, 7602, -0.093750, -1184.000000
50, 0.300000, 7602, -0.027500, -1112.000000
