sweep, beta, subsystem_id, M, E/J
0, 0.300000, 6833, -1.000000, -3200.000000
1, 0.300000, 6833, -0.853750, -2460.000000
2, 0.300000, 6833, -0.746250, -2032.000000
3, 0.300000, 6833, -0.662500, -1852.000000
4, 0.300000, 6833, -0.593750, -1648.000000
5, 0.300000, 6833, -0.477500, -1384.000000
6, 0.300000, 6833, -0.451250, -1376.000000
7, 0.300000, 6833, -0.352500, -1268.000000
8, 0.300000, 6833, -0.291250, -1192.000000
9, 0.300000, 6833, -0.301250, -1164.000000
10, 0.300000, 6833, -0.270000, -1216.000000
11, 0.300000, 6833, -0.230000, -1268.000000
12, 0.300000, 6833, -0.183750, -1100.000000
13, 0.300000, 6833, -0.127500, -1048.000000
14, 0.300000, 6833, -0.111250, -980.000000
15, 0.300000, 6833, -0.091250, -1184.000000
16, 0.300000, 6833, -0.125000, -1236.000000
17, 0.300000, 6833, -0.045000, -1148.000000
18, 0.300000, 6833, 0.002500, -1104.000000
19, 0.300000, 6833, -0.008750, -988.000000
20, 0.300000, 6833, 0.013750, -1024.000000
21, 0.300000, 6833, 0.101250, -1080.000000
22, 0.300000, 6833, 0.062500, -1136.000000
23, 0.300000, 6833, -0.008750, -1052.000000
24, 0.300000, 6833, 0.011250, -1048.000000
25, 0.300000, 6833, -0.021250, -1124.000000
26, 0.300000, 6833, -0.028750, -1120.000000
27, 0.300000, 6833, -0.043750, -1140.000000
28, 0.300000, 6833, -0.091250, -1244.000000
29, 0.300000, 6833, -0.112500, -1176.000000
30, 0.300000, 6833, -0.080000, -1164.000000
31, 0.300000, 6833, -0.027500, -1184.000000
32, 0.300000, 6833, -0.030000, -1152.000000
33, 0.300000, 6833, -0.041250, -1128.000000
34, 0.300000, 6833, -0.115000, -1104.000000
35, 0.300000, 6833, -0.103750, -1036.000000
36, 0.300000, 6833, -0.187500, -1148.000000
37, 0.300000, 6833, -0.187500, -1180.000000
38, 0.300000, 6833, -0.162500, -1204.000000
39, 0.300000, 6833, -0.153750, -1220.000000
40, 0.300000, 6833, -0.106250, -1156.000000
41, 0.300000, 6833, -0.106250, -1148.000000
42, 0.300000, 6833, -0.078750, -932.000000
43, 0.300000, 6833, -0.090000, -1044.000000
44, 0.300000, 6833, -0.098750, -1052.000000
45, 0.300000, 6833, -0.040000, -1072.000000
46, 0.300000, 6833, -0.066250, -1028.000000
47, 0.300000, 6833, -0.020000, -1100.000000
48, 0.300000, 6833, -0.065000, -1064.000000
49, 0.300000, 6833, -0.071250, -1096.000000
50, 0.300000, 6833, -0.076250, -1132.000000
