sweep, beta, subsystem_id, M, E/J
0, 0.300000, 8134, -1.000000, -3200.000000
1, 0.300000, 8134, -0.823750, -2324.000000
2, 0.300000, 8134, -0.702500, -1908.000000
3, 0.300000, 8134, -0.660000, -1780.000000
4, 0.300000, 8134, -0.555000, -1580.000000
5, 0.300000, 8134, -0.480000, -1408.000000
6, 0.300000, 8134, -0.452500, -1408.000000
7, 0.300000, 8134, -0.398750, -1292.000000
8, 0.300000, 8134, -0.341250, -1228.000000
9, 0.300000, 8134, -0.272500, -1132.000000
10, 0.300000, 8134, -0.218750, -1088.000000
11, 0.300000, 8134, -0.171250, -1152.000000
12, 0.300000, 8134, -0.165000, -1144.000000
13, 0.300000, 8134, -0.158750, -1116.000000
14, 0.300000, 8134, -0.125000, -1128.000000
15, 0.300000, 8134, -0.120000, -1132.000000
16, 0.300000, 8134, -0.018750, -1092.000000
17, 0.300000, 8134, 0.057500, -1116.000000
18, 0.300000, 8134, 0.056250, -1024.000000
19, 0.300000, 8134, 0.038750, -1176.000000
20, 0.300000, 8134, -0.048750, -1188.000000
21, 0.300000, 8134, -0.118750, -1160.000000
22, 0.300000, 8134, -0.092500, -1216.000000
23, 0.300000, 8134, -0.118750, -1176.000000
24, 0.300000, 8134, -0.106250, -1168.000000
25, 0.300000, 8134, -0.110000, -1140.000000
26, 0.300000, 8134, -0.067500, -1096.000000
27, 0.300000, 8134, -0.011250, -1084.000000
28, 0.300000, 8134, -0.047500, -1132.000000
29, 0.300000, 8134, -0.073750, -1148.000000
30, 0.300000, 8134, -0.085000, -1208.000000
31, 0.300000, 8134, -0.067500, -1120.000000
32, 0.300000, 8134, -0.016250, -1184.000000
33, 0.300000, 8134, -0.045000, -1048.000000
34, 0.300000, 8134, -0.013750, -1104.000000
35, 0.300000, 8134, -0.038750, -1156.000000
36, 0.300000, 8134, -0.071250, -1092.000000
37, 0.300000, 8134, -0.062500, -1164.000000
38, 0.300000, 8134, -0.035000, -1264.000000
39, 0.300000, 8134, -0.013750, -1028.000000
40, 0.300000, 8134, -0.025000, -1064.000000
41, 0.300000, 8134, -0.053750, -1028.000000
42, 0.300000, 8134, -0.015000, -1060.000000
43, 0.300000, 8134, -0.005000, -1108.000000
44, 0.300000, 8134, 0.007500, -1036.000000
45, 0.300000, 8134, -0.025000, -1152.000000
46, 0.300000, 8134, -0.030000, -1116.000000
47, 0.300000, 8134, -0.086250, -1172.000000
48, 0.300000, 8134, -0.121250, -1228.000000
49, 0.300000, 8134, -0.075000, -1232.000000
50, 0.300000, 8134, -0.021250, -1152.000000
