sweep, beta, subsystem_id, M, E/J
0, 0.400000, 4330, -1.000000, -3200.000000
1, 0.400000, 4330, -0.940000, -2852.000000
2, 0.400000, 4330, -0.916250, -2748.000000
3, 0.400000, 4330, -0.877500, -2592.000000
4, 0.400000, 4330, -0.820000, -2376.000000
5, 0.400000, 4330, -0.783750, -2264.000000
6, 0.400000, 4330, -0.738750, -2132.000000
7, 0.400000, 4330, -0.710000, -2060.000000
8, 0.400000, 4330, -0.733750, -2128.000000
9, 0.400000, 4330, -0.712500, -2104.000000
10, 0.400000, 4330, -0.698750, -2080.000000
11, 0.400000, 4330, -0.745000, -2132.000000
12, 0.400000, 4330, -0.741250, -2220.000000
13, 0.400000, 4330, -0.743750, -2136.000000
14, 0.400000, 4330, -0.732500, -2176.000000
15, 0.400000, 4330, -0.680000, -2048.000000
16, 0.400000, 4330, -0.657500, -2100.000000
17, 0.400000, 4330, -0.666250, -2052.000000
18, 0.400000, 4330, -0.650000, -2104.000000
19, 0.400000, 4330, -0.638750, -1948.000000
20, 0.400000, 4330, -0.623750, -1988.000000
21, 0.400000, 4330, -0.626250, -2116.000000
22, 0.400000, 4330, -0.595000, -2032.000000
23, 0.400000, 4330, -0.576250, -2052.000000
24, 0.400000, 4330, -0.551250, -1900.000000
25, 0.400000, 4330, -0.523750, -1868.000000
26, 0.400000, 4330, -0.500000, -1852.000000
27, 0.400000, 4330, -0.472500, -1928.000000
28, 0.400000, 4330, -0.480000, -1972.000000
29, 0.400000, 4330, -0.421250, -1744.000000
30, 0.400000, 4330, -0.386250, -1708.000000
31, 0.400000, 4330, -0.397500, -1728.000000
32, 0.400000, 4330, -0.372500, -1724.000000
33, 0.400000, 4330, -0.325000, -1708.000000
34, 0.400000, 4330, -0.300000, -1764.000000
35, 0.400000, 4330, -0.316250, -1768.000000
36, 0.400000, 4330, -0.266250, -1816.000000
37, 0.400000, 4330, -0.277500, -1816.000000
38, 0.400000, 4330, -0.273750, -1712.000000
39, 0.400000, 4330, -0.280000, -1776.000000
40, 0.400000, 4330, -0.253750, -1764.000000
41, 0.400000, 4330, -0.252500, -1652.000000
42, 0.400000, 4330, -0.261250, -1772.000000
43, 0.400000, 4330, -0.290000, -1732.000000
44, 0.400000, 4330, -0.271250, -1732.000000
45, 0.400000, 4330, -0.240000, -1804.000000
46, 0.400000, 4330, -0.258750, -1804.000000
47, 0.400000, 4330, -0.291250, -1804.000000
48, 0.400000, 4330, -0.291250, -1880.000000
49, 0.400000, 4330, -0.261250, -1940.000000
50, 0.400000, 4330, -0.291250, -1840.000000
