sweep, beta, subsystem_id, M, E/J
0, 0.500000, 8551, -1.000000, -3200.000000
1, 0.500000, 8551, -0.973750, -3064.000000
2, 0.500000, 8551, -0.972500, -3032.000000
3, 0.500000, 8551, -0.955000, -2944.000000
4, 0.500000, 8551, -0.946250, -2896.000000
5, 0.500000, 8551, -0.952500, -2920.000000
6, 0.500000, 8551, -0.946250, -2932.000000
7, 0.500000, 8551, -0.936250, -2868.000000
8, 0.500000, 8551, -0.933750, -2844.000000
9, 0.500000, 8551, -0.938750, -2856.000000
10, 0.500000, 8551, -0.927500, -2844.000000
11, 0.500000, 8551, -0.917500, -2776.000000
12, 0.500000, 8551, -0.921250, -2800.000000
13, 0.500000, 8551, -0.928750, -2844.000000
14, 0.500000, 8551, -0.927500, -2872.000000
15, 0.500000, 8551, -0.936250, -2928.000000
16, 0.500000, 8551, -0.931250, -2888.000000
17, 0.500000, 8551, -0.940000, -2916.000000
18, 0.500000, 8551, -0.931250, -2880.000000
19, 0.500000, 8551, -0.938750, -2872.000000
20, 0.500000, 8551, -0.903750, -2732.000000
21, 0.500000, 8551, -0.897500, -2764.000000
22, 0.500000, 8551, -0.873750, -2664.000000
23, 0.500000, 8551, -0.891250, -2720.000000
24, 0.500000, 8551, -0.901250, -2764.000000
25, 0.500000, 8551, -0.902500, -2772.000000
26, 0.500000, 8551, -0.871250, -2644.000000
27, 0.500000, 8551, -0.860000, -2608.000000
28, 0.500000, 8551, -0.857500, -2644.000000
29, 0.500000, 8551, -0.862500, -2624.000000
30, 0.500000, 8551, -0.866250, -2648.000000
31, 0.500000, 8551, -0.863750, -2636.000000
32, 0.500000, 8551, -0.883750, -2688.000000
33, 0.500000, 8551, -0.878750, -2692.000000
34, 0.500000, 8551, -0.895000, -2800.000000
35, 0.500000, 8551, -0.893750, -2748.000000
36, 0.500000, 8551, -0.896250, -2732.000000
37, 0.500000, 8551, -0.890000, -2744.000000
38, 0.500000, 8551, -0.908750, -2716.000000
39, 0.500000, 8551, -0.911250, -2768.000000
40, 0.500000, 8551, -0.898750, -2756.000000
41, 0.500000, 8551, -0.905000, -2792.000000
42, 0.500000, 8551, -0.896250, -2716.000000
43, 0.500000, 8551, -0.902500, -2768.000000
44, 0.500000, 8551, -0.903750, -2756.000000
45, 0.500000, 8551, -0.887500, -2708.000000
46, 0.500000, 8551, -0.883750, -2716.000000
47, 0.500000, 8551, -0.828750, -2564.000000
48, 0.500000, 8551, -0.860000, -2660.000000
49, 0.500000, 8551, -0.867500, -2708.000000
50, 0.500000, 8551, -0.877500, -2688.000000
