sweep, beta, subsystem_id, M, E/J
0, 0.300000, 2478, -1.000000, -3200.000000
1, 0.300000, 2478, -0.808750, -2256.000000
2, 0.300000, 2478, -0.678750, -1888.000000
3, 0.300000, 2478, -0.632500, -1772.000000
4, 0.300000, 2478, -0.566250, -1596.000000
5, 0.300000, 2478, -0.513750, -1480.000000
6, 0.300000, 2478, -0.468750, -1500.000000
7, 0.300000, 2478, -0.390000, -1480.000000
8, 0.300000, 2478, -0.360000, -1372.000000
9, 0.300000, 2478, -0.276250, -1244.000000
10, 0.300000, 2478, -0.247500, -1268.000000
11, 0.300000, 2478, -0.203750, -1152.000000
12, 0.300000, 2478, -0.151250, -1260.000000
13, 0.300000, 2478, -0.096250, -1064.000000
14, 0.300000, 2478, -0.086250, -964.000000
15, 0.300000, 2478, -0.072500, -1104.000000
16, 0.300000, 2478, -0.100000, -1152.000000
17, 0.300000, 2478, -0.078750, -1168.000000
18, 0.300000, 2478, -0.060000, -1064.000000
19, 0.300000, 2478, -0.078750, -1012.000000
20, 0.300000, 2478, -0.091250, -1036.000000
21, 0.300000, 2478, -0.108750, -1092.000000
22, 0.300000, 2478, -0.097500, -1096.000000
23, 0.300000, 2478, -0.116250, -1144.000000
24, 0.300000, 2478, -0.105000, -1212.000000
25, 0.300000, 2478, -0.093750, -1116.000000
26, 0.300000, 2478, -0.097500, -952.000000
27, 0.300000, 2478, -0.053750, -972.000000
28, 0.300000, 2478, -0.015000, -1020.000000
29, 0.300000, 2478, -0.060000, -1004.000000
30, 0.300000, 2478, -0.042500, -968.000000
31, 0.300000, 2478, -0.026250, -996.000000
32, 0.300000, 2478, -0.018750, -1052.000000
33, 0.300000, 2478, -0.080000, -1008.000000
34, 0.300000, 2478, -0.096250, -1100.000000
35, 0.300000, 2478, -0.155000, -1124.000000
36, 0.300000, 2478, -0.067500, -1140.000000
37, 0.300000, 2478, -0.056250, -1096.000000
38, 0.300000, 2478, -0.075000, -1036.000000
39, 0.300000, 2478, -0.005000, -1100.000000
40, 0.300000, 2478, -0.022500, -1124.000000
41, 0.300000, 2478, -0.053750, -1064.000000
42, 0.300000, 2478, -0.023750, -1004.000000
43, 0.300000, 2478, -0.012500, -1108.000000
44, 0.300000, 2478, -0.041250, -1204.000000
45, 0.300000, 2478, -0.033750, -1088.000000
46, 0.300000, 2478, -0.078750, -1192.000000
47, 0.300000, 2478, -0.096250, -1236.000000
48, 0.300000, 2478, -0.051250, -1224.000000
49, 0.300000, 2478, -0.092500, -1208.000000
50, 0.300000, 2478, -0.075000, -1196.000000
