sweep, beta, subsystem_id, M, E/J
0, 0.400000, 1595, -1.000000, -3200.000000
1, 0.400000, 1595, -0.926250, -2788.000000
2, 0.400000, 1595, -0.897500, -2652.000000
3, 0.400000, 1595, -0.873750, -2532.000000
4, 0.400000, 1595, -0.837500, -2448.000000
5, 0.400000, 1595, -0.813750, -2372.000000
6, 0.400000, 1595, -0.780000, -2240.000000
7, 0.400000, 1595, -0.791250, -2332.000000
8, 0.400000, 1595, -0.773750, -2340.000000
9, 0.400000, 1595, -0.747500, -2208.000000
10, 0.400000, 1595, -0.723750, -2212.000000
11, 0.400000, 1595, -0.711250, -2196.000000
12, 0.400000, 1595, -0.710000, -2080.000000
13, 0.400000, 1595, -0.675000, -2012.000000
14, 0.400000, 1595, -0.683750, -2072.000000
15, 0.400000, 1595, -0.718750, -2232.000000
16, 0.400000, 1595, -0.697500, -2184.000000
17, 0.400000, 1595, -0.638750, -2088.000000
18, 0.400000, 1595, -0.671250, -2136.000000
19, 0.400000, 1595, -0.680000, -2124.000000
20, 0.400000, 1595, -0.673750, -2060.000000
21, 0.400000, 1595, -0.685000, -2108.000000
22, 0.400000, 1595, -0.645000, -2024.000000
23, 0.400000, 1595, -0.585000, -1956.000000
24, 0.400000, 1595, -0.623750, -2028.000000
25, 0.400000, 1595, -0.635000, -2028.000000
26, 0.400000, 1595, -0.645000, -2076.000000
27, 0.400000, 1595, -0.628750, -2016.000000
28, 0.400000, 1595, -0.571250, -1972.000000
29, 0.400000, 1595, -0.560000, -1988.000000
30, 0.400000, 1595, -0.591250, -2020.000000
31, 0.400000, 1595, -0.570000, -1968.000000
32, 0.400000, 1595, -0.538750, -1872.000000
33, 0.400000, 1595, -0.538750, -1884.000000
34, 0.400000, 1595, -0.547500, -1892.000000
35, 0.400000, 1595, -0.566250, -1924.000000
36, 0.400000, 1595, -0.548750, -1872.000000
37, 0.400000, 1595, -0.528750, -1932.000000
38, 0.400000, 1595, -0.492500, -1764.000000
39, 0.400000, 1595, -0.517500, -1920.000000
40, 0.400000, 1595, -0.513750, -1904.000000
41, 0.400000, 1595, -0.516250, -1936.000000
42, 0.400000, 1595, -0.521250, -1988.000000
43, 0.400000, 1595, -0.498750, -1980.000000
44, 0.400000, 1595, -0.477500, -1952.000000
45, 0.400000, 1595, -0.456250, -1968.000000
46, 0.400000, 1595, -0.481250, -1948.000000
47, 0.400000, 1595, -0.485000, -1888.000000
48, 0.400000, 1595, -0.508750, -1992.000000
49, 0.400000, 1595, -0.493750, -1980.000000
50, 0.400000, 1595, -0.450000, -1992.000000
