sweep, beta, subsystem_id, M, E/J
0, 0.200000, 2690, -1.000000, -3200.000000
1, 0.200000, 2690, -0.640000, -1620.000000
2, 0.200000, 2690, -0.420000, -976.000000
3, 0.200000, 2690, -0.251250, -832.000000
4, 0.200000, 2690, -0.190000, -724.000000
5, 0.200000, 2690, -0.117500, -660.000000
6, 0.200000, 2690, -0.046250, -632.000000
7, 0.200000, 2690, 0.025000, -648.000000
8, 0.200000, 2690, 0.091250, -696.000000
9, 0.200000, 2690, 0.006250, -628.000000
10, 0.200000, 2690, -0.006250, -692.000000
11, 0.200000, 2690, -0.001250, -632.000000
12, 0.200000, 2690, 0.000000, -744.000000
13, 0.200000, 2690, 0.030000, -616.000000
14, 0.200000, 2690, 0.043750, -704.000000
15, 0.200000, 2690, 0.021250, -640.000000
16, 0.200000, 2690, -0.066250, -688.000000
17, 0.200000, 2690, -0.016250, -592.000000
18, 0.200000, 2690, 0.022500, -636.000000
19, 0.200000, 2690, -0.031250, -724.000000
20, 0.200000, 2690, -0.052500, -636.000000
21, 0.200000, 2690, -0.012500, -692.000000
22, 0.200000, 2690, -0.048750, -720.000000
23, 0.200000, 2690, -0.070000, -640.000000
24, 0.200000, 2690, -0.060000, -688.000000
25, 0.200000, 2690, -0.005000, -784.000000
26, 0.200000, 2690, 0.015000, -696.000000
27, 0.200000, 2690, 0.045000, -700.000000
28, 0.200000, 2690, 0.048750, -660.000000
29, 0.200000, 2690, -0.015000, -652.000000
30, 0.200000, 2690, -0.027500, -736.000000
31, 0.200000, 2690, 0.018750, -648.000000
32, 0.200000, 2690, 0.035000, -704.000000
33, 0.200000, 2690, 0.083750, -816.000000
34, 0.200000, 2690, 0.060000, -704.000000
35, 0.200000, 2690, 0.086250, -712.000000
36, 0.200000, 2690, 0.060000, -704.000000
37, 0.200000, 2690, 0.060000, -800.000000
38, 0.200000, 2690, -0.012500, -672.000000
39, 0.200000, 2690, -0.042500, -852.000000
40, 0.200000, 2690, -0.090000, -704.000000
41, 0.200000, 2690, -0.065000, -588.000000
42, 0.200000, 2690, 0.002500, -532.000000
43, 0.200000, 2690, -0.015000, -676.000000
44, 0.200000, 2690, -0.032500, -732.000000
45, 0.200000, 2690, -0.041250, -752.000000
46, 0.200000, 2690, -0.073750, -680.000000
47, 0.200000, 2690, -0.068750, -668.000000
48, 0.200000, 2690, -0.032500, -688.000000
49, 0.200000, 2690, 0.000000, -684.000000
50, 0.200000, 2690, 0.028750, -756.000000
