sweep, beta, subsystem_id, M, E/J
0, 0.400000, 3074, -1.000000, -3200.000000
1, 0.400000, 3074, -0.920000, -2776.000000
2, 0.400000, 3074, -0.885000, -2624.000000
3, 0.400000, 3074, -0.823750, -2388.000000
4, 0.400000, 3074, -0.805000, -2276.000000
5, 0.400000, 3074, -0.802500, -2344.000000
6, 0.400000, 3074, -0.770000, -2224.000000
7, 0.400000, 3074, -0.732500, -2160.000000
8, 0.400000, 3074, -0.733750, -2164.000000
9, 0.400000, 3074, -0.791250, -2356.000000
10, 0.400000, 3074, -0.765000, -2280.000000
11, 0.400000, 3074, -0.758750, -2276.000000
12, 0.400000, 3074, -0.702500, -2196.000000
13, 0.400000, 3074, -0.728750, -2252.000000
14, 0.400000, 3074, -0.723750, -2248.000000
15, 0.400000, 3074, -0.708750, -2172.000000
16, 0.400000, 3074, -0.696250, -2080.000000
17, 0.400000, 3074, -0.692500, -2168.000000
18, 0.400000, 3074, -0.681250, -2072.000000
19, 0.400000, 3074, -0.667500, -2048.000000
20, 0.400000, 3074, -0.655000, -2036.000000
21, 0.400000, 3074, -0.633750, -2064.000000
22, 0.400000, 3074, -0.620000, -2032.000000
23, 0.400000, 3074, -0.595000, -2060.000000
24, 0.400000, 3074, -0.590000, -2020.000000
25, 0.400000, 3074, -0.622500, -2036.000000
26, 0.400000, 3074, -0.592500, -1928.000000
27, 0.400000, 3074, -0.583750, -1896.000000
28, 0.400000, 3074, -0.606250, -2028.000000
29, 0.400000, 3074, -0.611250, -2028.000000
30, 0.400000, 3074, -0.593750, -1936.000000
31, 0.400000, 3074, -0.616250, -2000.000000
32, 0.400000, 3074, -0.591250, -2000.000000
33, 0.400000, 3074, -0.573750, -1920.000000
34, 0.400000, 3074, -0.535000, -2004.000000
35, 0.400000, 3074, -0.521250, -1944.000000
36, 0.400000, 3074, -0.548750, -1992.000000
37, 0.400000, 3074, -0.527500, -1984.000000
38, 0.400000, 3074, -0.521250, -2036.000000
39, 0.400000, 3074, -0.515000, -1956.000000
40, 0.400000, 3074, -0.497500, -1908.000000
41, 0.400000, 3074, -0.463750, -1856.000000
42, 0.400000, 3074, -0.426250, -1788.000000
43, 0.400000, 3074, -0.433750, -1820.000000
44, 0.400000, 3074, -0.420000, -1820.000000
45, 0.400000, 3074, -0.403750, -1744.000000
46, 0.400000, 3074, -0.386250, -1888.000000
47, 0.400000, 3074, -0.386250, -1808.000000
48, 0.400000, 3074, -0.402500, -1808.000000
49, 0.400000, 3074, -0.392500, -1752.000000
50, 0.400000, 3074, -0.366250, -1724.000000
