sweep, beta, subsystem_id, M, E/J
0, 0.400000, 384, -1.000000, -3200.000000
1, 0.400000, 384, -0.936250, -2844.000000
2, 0.400000, 384, -0.888750, -2648.000000
3, 0.400000, 384, -0.893750, -2660.000000
4, 0.400000, 384, -0.838750, -2508.000000
5, 0.400000, 384, -0.817500, -2356.000000
6, 0.400000, 384, -0.791250, -2284.000000
7, 0.400000, 384, -0.795000, -2332.000000
8, 0.400000, 384, -0.805000, -2284.000000
9, 0.400000, 384, -0.776250, -2244.000000
10, 0.400000, 384, -0.771250, -2240.000000
11, 0.400000, 384, -0.795000, -2292.000000
12, 0.400000, 384, -0.773750, -2256.000000
13, 0.400000, 384, -0.755000, -2256.000000
14, 0.400000, 384, -0.693750, -2088.000000
15, 0.400000, 384, -0.688750, -2080.000000
16, 0.400000, 384, -0.677500, -2048.000000
17, 0.400000, 384, -0.655000, -2016.000000
18, 0.400000, 384, -0.636250, -1956.000000
19, 0.400000, 384, -0.576250, -1916.000000
20, 0.400000, 384, -0.607500, -2016.000000
21, 0.400000, 384, -0.608750, -1992.000000
22, 0.400000, 384, -0.562500, -1976.000000
23, 0.400000, 384, -0.582500, -2016.000000
24, 0.400000, 384, -0.623750, -2044.000000
25, 0.400000, 384, -0.588750, -1964.000000
26, 0.400000, 384, -0.580000, -2052.000000
27, 0.400000, 384, -0.597500, -2008.000000
28, 0.400000, 384, -0.597500, -2020.000000
29, 0.400000, 384, -0.603750, -2064.000000
30, 0.400000, 384, -0.613750, -2024.000000
31, 0.400000, 384, -0.602500, -2064.000000
32, 0.400000, 384, -0.643750, -2132.000000
33, 0.400000, 384, -0.668750, -2140.000000
34, 0.400000, 384, -0.637500, -2036.000000
35, 0.400000, 384, -0.603750, -1988.000000
36, 0.400000, 384, -0.607500, -1940.000000
37, 0.400000, 384, -0.616250, -1928.000000
38, 0.400000, 384, -0.560000, -1876.000000
39, 0.400000, 384, -0.565000, -1952.000000
40, 0.400000, 384, -0.581250, -2008.000000
41, 0.400000, 384, -0.572500, -2048.000000
42, 0.400000, 384, -0.557500, -2000.000000
43, 0.400000, 384, -0.566250, -2024.000000
44, 0.400000, 384, -0.517500, -1888.000000
45, 0.400000, 384, -0.561250, -1960.000000
46, 0.400000, 384, -0.540000, -2020.000000
47, 0.400000, 384, -0.551250, -2064.000000
48, 0.400000, 384, -0.571250, -2024.000000
49, 0.400000, 384, -0.586250, -2016.000000
50, 0.400000, 384, -0.563750, -1988.000000
