sweep, beta, subsystem_id, M, E/J
0, 0.300000, 9459, -1.000000, -3200.000000
1, 0.300000, 9459, -0.851250, -2420.000000
2, 0.300000, 9459, -0.713750, -1944.000000
3, 0.300000, 9459, -0.607500, -1604.000000
4, 0.300000, 9459, -0.528750, -1452.000000
5, 0.300000, 9459, -0.462500, -1360.000000
6, 0.300000, 9459, -0.366250, -1244.000000
7, 0.300000, 9459, -0.322500, -1104.000000
8, 0.300000, 9459, -0.281250, -1188.000000
9, 0.300000, 9459, -0.262500, -1184.000000
10, 0.300000, 9459, -0.242500, -1216.000000
11, 0.300000, 9459, -0.258750, -1288.000000
12, 0.300000, 9459, -0.281250, -1248.000000
13, 0.300000, 9459, -0.211250, -1180.000000
14, 0.300000, 9459, -0.137500, -1176.000000
15, 0.300000, 9459, -0.141250, -1108.000000
16, 0.300000, 9459, -0.180000, -1192.000000
17, 0.300000, 9459, -0.167500, -1236.000000
18, 0.300000, 9459, -0.141250, -1104.000000
19, 0.300000, 9459, -0.128750, -1260.000000
20, 0.300000, 9459, -0.120000, -1188.000000
21, 0.300000, 9459, -0.070000, -1228.000000
22, 0.300000, 9459, -0.047500, -1108.000000
23, 0.300000, 9459, 0.017500, -1092.000000
24, 0.300000, 9459, 0.061250, -1096.000000
25, 0.300000, 9459, 0.052500, -1132.000000
26, 0.300000, 9459, 0.112500, -1096.000000
27, 0.300000, 9459, 0.123750, -1084.000000
28, 0.300000, 9459, 0.113750, -1148.000000
29, 0.300000, 9459, 0.012500, -1072.000000
30, 0.300000, 9459, -0.011250, -1104.000000
31, 0.300000, 9459, -0.033750, -1116.000000
32, 0.300000, 9459, 0.003750, -1084.000000
33, 0.300000, 9459, 0.008750, -1176.000000
34, 0.300000, 9459, 0.015000, -1080.000000
35, 0.300000, 9459, -0.037500, -1176.000000
36, 0.300000, 9459, -0.090000, -1168.000000
37, 0.300000, 9459, -0.110000, -1128.000000
38, 0.300000, 9459, -0.108750, -1080.000000
39, 0.300000, 9459, -0.077500, -1100.000000
40, 0.300000, 9459, -0.055000, -1128.000000
41, 0.300000, 9459, -0.035000, -1148.000000
42, 0.300000, 9459, -0.016250, -1228.000000
43, 0.300000, 9459, -0.058750, -1144.000000
44, 0.300000, 9459, -0.118750, -1288.000000
45, 0.300000, 9459, -0.082500, -1112.000000
46, 0.300000, 9459, -0.065000, -1084.000000
47, 0.300000, 9459, -0.058750, -916.000000
48, 0.300000, 9459, -0.057500, -1080.000000
49, 0.300000, 9459, -0.082500, -1152.000000
50, 0.300000, 9459, -0.036250, -1088.000000
