sweep, beta, subsystem_id, M, E/J
0, 0.300000, 1220, -1.000000, -3200.000000
1, 0.300000, 1220, -0.832500, -2364.000000
2, 0.300000, 1220, -0.722500, -1884.000000
3, 0.300000, 1220, -0.633750, -1684.000000
4, 0.300000, 1220, -0.556250, -1520.000000
5, 0.300000, 1220, -0.461250, -1376.000000
6, 0.300000, 1220, -0.425000, -1352.000000
7, 0.300000, 1220, -0.398750, -1384.000000
8, 0.300000, 1220, -0.363750, -1244.000000
9, 0.300000, 1220, -0.317500, -1284.000000
10, 0.300000, 1220, -0.296250, -1236.000000
11, 0.300000, 1220, -0.278750, -1188.000000
12, 0.300000, 1220, -0.255000, -1176.000000
13, 0.300000, 1220, -0.232500, -1060.000000
14, 0.300000, 1220, -0.155000, -1028.000000
15, 0.300000, 1220, -0.151250, -1220.000000
16, 0.300000, 1220, -0.181250, -1212.000000
17, 0.300000, 1220, -0.171250, -1148.000000
18, 0.300000, 1220, -0.145000, -1132.000000
19, 0.300000, 1220, -0.081250, -1144.000000
20, 0.300000, 1220, -0.077500, -1040.000000
21, 0.300000, 1220, -0.057500, -1168.000000
22, 0.300000, 1220, -0.117500, -1208.000000
23, 0.300000, 1220, -0.107500, -1276.000000
24, 0.300000, 1220, -0.062500, -1056.000000
25, 0.300000, 1220, -0.098750, -1136.000000
26, 0.300000, 1220, -0.142500, -1244.000000
27, 0.300000, 1220, -0.148750, -1140.000000
28, 0.300000, 1220, -0.163750, -1148.000000
29, 0.300000, 1220, -0.172500, -1216.000000
30, 0.300000, 1220, -0.147500, -1048.000000
31, 0.300000, 1220, -0.133750, -1084.000000
32, 0.300000, 1220, -0.122500, -1076.000000
33, 0.300000, 1220, -0.078750, -1252.000000
34, 0.300000, 1220, -0.027500, -1192.000000
35, 0.300000, 1220, 0.032500, -1108.000000
36, 0.300000, 1220, 0.057500, -1088.000000
37, 0.300000, 1220, 0.016250, -1164.000000
38, 0.300000, 1220, 0.026250, -1084.000000
39, 0.300000, 1220, 0.046250, -1060.000000
40, 0.300000, 1220, -0.030000, -1080.000000
41, 0.300000, 1220, -0.028750, -1132.000000
42, 0.300000, 1220, -0.106250, -1144.000000
43, 0.300000, 1220, -0.081250, -1084.000000
44, 0.300000, 1220, -0.120000, -1208.000000
45, 0.300000, 1220, -0.151250, -1168.000000
46, 0.300000, 1220, -0.123750, -1144.000000
47, 0.300000, 1220, -0.092500, -1156.000000
48, 0.300000, 1220, -0.165000, -1124.000000
49, 0.300000, 1220, -0.143750, -1080.000000
50, 0.300000, 1220, -0.148750, -1096.000000
