sweep, beta, subsystem_id, M, E/J
0, 0.300000, 6741, -1.000000, -3200.000000
1, 0.300000, 6741, -0.867500, -2484.000000
2, 0.300000, 6741, -0.728750, -1948.000000
3, 0.300000, 6741, -0.633750, -1752.000000
4, 0.300000, 6741, -0.555000, -1636.000000
5, 0.300000, 6741, -0.471250, -1444.000000
6, 0.300000, 6741, -0.446250, -1420.000000
7, 0.300000, 6741, -0.352500, -1368.000000
8, 0.300000, 6741, -0.338750, -1256.000000
9, 0.300000, 6741, -0.251250, -1188.000000
10, 0.300000, 6741, -0.207500, -1220.000000
11, 0.300000, 6741, -0.240000, -1188.000000
12, 0.300000, 6741, -0.208750, -1252.000000
13, 0.300000, 6741, -0.163750, -1144.000000
14, 0.300000, 6741, -0.127500, -1176.000000
15, 0.300000, 6741, -0.076250, -1180.000000
16, 0.300000, 6741, -0.083750, -1200.000000
17, 0.300000, 6741, -0.050000, -1292.000000
18, 0.300000, 6741, -0.050000, -1180.000000
19, 0.300000, 6741, -0.081250, -1180.000000
20, 0.300000, 6741, -0.066250, -1132.000000
21, 0.300000, 6741, -0.028750, -1140.000000
22, 0.300000, 6741, -0.011250, -1104.000000
23, 0.300000, 6741, 0.026250, -1092.000000
24, 0.300000, 6741, -0.011250, -1180.000000
25, 0.300000, 6741, -0.082500, -1188.000000
26, 0.300000, 6741, -0.102500, -1260.000000
27, 0.300000, 6741, -0.097500, -1172.000000
28, 0.300000, 6741, -0.005000, -1120.000000
29, 0.300000, 6741, 0.033750, -1152.000000
30, 0.300000, 6741, 0.033750, -1148.000000
31, 0.300000, 6741, 0.020000, -1112.000000
32, 0.300000, 6741, 0.017500, -1160.000000
33, 0.300000, 6741, 0.073750, -1068.000000
34, 0.300000, 6741, 0.023750, -1108.000000
35, 0.300000, 6741, -0.027500, -1132.000000
36, 0.300000, 6741, 0.007500, -1284.000000
37, 0.300000, 6741, -0.002500, -1116.000000
38, 0.300000, 6741, 0.020000, -1156.000000
39, 0.300000, 6741, 0.007500, -1116.000000
40, 0.300000, 6741, 0.005000, -1112.000000
41, 0.300000, 6741, -0.010000, -1136.000000
42, 0.300000, 6741, -0.041250, -1120.000000
43, 0.300000, 6741, -0.012500, -1236.000000
44, 0.300000, 6741, -0.015000, -1156.000000
45, 0.300000, 6741, -0.006250, -1156.000000
46, 0.300000, 6741, 0.001250, -1024.000000
47, 0.300000, 6741, 0.006250, -976.000000
48, 0.300000, 6741, 0.013750, -1080.000000
49, 0.300000, 6741, 0.001250, -1060.000000
50, 0.300000, 6741, -0.012500, -1116.000000
