sweep, beta, subsystem_id, M, E/J
0, 0.400000, 6960, -1.000000, -3200.000000
1, 0.400000, 6960, -0.915000, -2756.000000
2, 0.400000, 6960, -0.850000, -2508.000000
3, 0.400000, 6960, -0.835000, -2464.000000
4, 0.400000, 6960, -0.777500, -2208.000000
5, 0.400000, 6960, -0.743750, -2140.000000
6, 0.400000, 6960, -0.722500, -2084.000000
7, 0.400000, 6960, -0.703750, -2140.000000
8, 0.400000, 6960, -0.680000, -1924.000000
9, 0.400000, 6960, -0.703750, -2072.000000
10, 0.400000, 6960, -0.701250, -2060.000000
11, 0.400000, 6960, -0.681250, -2020.000000
12, 0.400000, 6960, -0.643750, -1964.000000
13, 0.400000, 6960, -0.670000, -2064.000000
14, 0.400000, 6960, -0.685000, -2072.000000
15, 0.400000, 6960, -0.682500, -2124.000000
16, 0.400000, 6960, -0.627500, -1948.000000
17, 0.400000, 6960, -0.645000, -1940.000000
18, 0.400000, 6960, -0.656250, -2024.000000
19, 0.400000, 6960, -0.652500, -2064.000000
20, 0.400000, 6960, -0.610000, -2024.000000
21, 0.400000, 6960, -0.620000, -2004.000000
22, 0.400000, 6960, -0.653750, -2108.000000
23, 0.400000, 6960, -0.626250, -1992.000000
24, 0.400000, 6960, -0.631250, -1976.000000
25, 0.400000, 6960, -0.568750, -1824.000000
26, 0.400000, 6960, -0.588750, -1872.000000
27, 0.400000, 6960, -0.588750, -1872.000000
28, 0.400000, 6960, -0.573750, -1836.000000
29, 0.400000, 6960, -0.618750, -1924.000000
30, 0.400000, 6960, -0.598750, -1984.000000
31, 0.400000, 6960, -0.596250, -2100.000000
32, 0.400000, 6960, -0.587500, -1996.000000
33, 0.400000, 6960, -0.575000, -1896.000000
34, 0.400000, 6960, -0.575000, -1976.000000
35, 0.400000, 6960, -0.613750, -2028.000000
36, 0.400000, 6960, -0.602500, -2068.000000
37, 0.400000, 6960, -0.588750, -2076.000000
38, 0.400000, 6960, -0.552500, -1912.000000
39, 0.400000, 6960, -0.543750, -1932.000000
40, 0.400000, 6960, -0.568750, -1940.000000
41, 0.400000, 6960, -0.552500, -1916.000000
42, 0.400000, 6960, -0.556250, -2000.000000
43, 0.400000, 6960, -0.550000, -2000.000000
44, 0.400000, 6960, -0.448750, -1840.000000
45, 0.400000, 6960, -0.433750, -1880.000000
46, 0.400000, 6960, -0.396250, -1808.000000
47, 0.400000, 6960, -0.410000, -1792.000000
48, 0.400000, 6960, -0.385000, -1760.000000
49, 0.400000, 6960, -0.360000, -1692.000000
50, 0.400000, 6960, -0.356250, -1688.000000
