sweep, beta, subsystem_id, M, E/J
0, 0.400000, 8674, -1.000000, -3200.000000
1, 0.400000, 8674, -0.930000, -2816.000000
2, 0.400000, 8674, -0.875000, -2564.000000
3, 0.400000, 8674, -0.868750, -2556.000000
4, 0.400000, 8674, -0.846250, -2468.000000
5, 0.400000, 8674, -0.827500, -2420.000000
6, 0.400000, 8674, -0.777500, -2280.000000
7, 0.400000, 8674, -0.745000, -2216.000000
8, 0.400000, 8674, -0.715000, -2100.000000
9, 0.400000, 8674, -0.685000, -2016.000000
10, 0.400000, 8674, -0.653750, -2000.000000
11, 0.400000, 8674, -0.623750, -1980.000000
12, 0.400000, 8674, -0.623750, -2084.000000
13, 0.400000, 8674, -0.630000, -2032.000000
14, 0.400000, 8674, -0.655000, -2100.000000
15, 0.400000, 8674, -0.702500, -2052.000000
16, 0.400000, 8674, -0.723750, -2180.000000
17, 0.400000, 8674, -0.682500, -2072.000000
18, 0.400000, 8674, -0.687500, -2056.000000
19, 0.400000, 8674, -0.671250, -2008.000000
20, 0.400000, 8674, -0.670000, -1988.000000
21, 0.400000, 8674, -0.711250, -2144.000000
22, 0.400000, 8674, -0.696250, -2088.000000
23, 0.400000, 8674, -0.656250, -2132.000000
24, 0.400000, 8674, -0.632500, -1976.000000
25, 0.400000, 8674, -0.660000, -2156.000000
26, 0.400000, 8674, -0.622500, -1996.000000
27, 0.400000, 8674, -0.637500, -2032.000000
28, 0.400000, 8674, -0.620000, -2012.000000
29, 0.400000, 8674, -0.573750, -1956.000000
30, 0.400000, 8674, -0.565000, -1988.000000
31, 0.400000, 8674, -0.566250, -1916.000000
32, 0.400000, 8674, -0.533750, -2000.000000
33, 0.400000, 8674, -0.510000, -1960.000000
34, 0.400000, 8674, -0.532500, -1928.000000
35, 0.400000, 8674, -0.478750, -1976.000000
36, 0.400000, 8674, -0.462500, -1908.000000
37, 0.400000, 8674, -0.431250, -1872.000000
38, 0.400000, 8674, -0.458750, -1892.000000
39, 0.400000, 8674, -0.477500, -1896.000000
40, 0.400000, 8674, -0.518750, -1920.000000
41, 0.400000, 8674, -0.477500, -1840.000000
42, 0.400000, 8674, -0.463750, -1748.000000
43, 0.400000, 8674, -0.433750, -1756.000000
44, 0.400000, 8674, -0.418750, -1732.000000
45, 0.400000, 8674, -0.411250, -1808.000000
46, 0.400000, 8674, -0.446250, -1812.000000
47, 0.400000, 8674, -0.445000, -1816.000000
48, 0.400000, 8674, -0.403750, -1808.000000
49, 0.400000, 8674, -0.395000, -1740.000000
50, 0.400000, 8674, -0.391250, -1672.000000
