sweep, beta, subsystem_id, M, E/J
0, 0.400000, 591, -1.000000, -3200.000000
1, 0.400000, 591, -0.940000, -2860.000000
2, 0.400000, 591, -0.868750, -2564.000000
3, 0.400000, 591, -0.837500, -2424.000000
4, 0.400000, 591, -0.846250, -2432.000000
5, 0.400000, 591, -0.792500, -2352.000000
6, 0.400000, 591, -0.772500, -2300.000000
7, 0.400000, 591, -0.762500, -2232.000000
8, 0.400000, 591, -0.712500, -2136.000000
9, 0.400000, 591, -0.685000, -2044.000000
10, 0.400000, 591, -0.675000, -2028.000000
11, 0.400000, 591, -0.640000, -1916.000000
12, 0.400000, 591, -0.642500, -2032.000000
13, 0.400000, 591, -0.640000, -2020.000000
14, 0.400000, 591, -0.648750, -1996.000000
15, 0.400000, 591, -0.661250, -2092.000000
16, 0.400000, 591, -0.641250, -2000.000000
17, 0.400000, 591, -0.590000, -1960.000000
18, 0.400000, 591, -0.608750, -1988.000000
19, 0.400000, 591, -0.600000, -1900.000000
20, 0.400000, 591, -0.590000, -1864.000000
21, 0.400000, 591, -0.581250, -1916.000000
22, 0.400000, 591, -0.588750, -2024.000000
23, 0.400000, 591, -0.578750, -2008.000000
24, 0.400000, 591, -0.593750, -1880.000000
25, 0.400000, 591, -0.616250, -2060.000000
26, 0.400000, 591, -0.575000, -2056.000000
27, 0.400000, 591, -0.577500, -1952.000000
28, 0.400000, 591, -0.610000, -2048.000000
29, 0.400000, 591, -0.583750, -2052.000000
30, 0.400000, 591, -0.587500, -2020.000000
31, 0.400000, 591, -0.587500, -2052.000000
32, 0.400000, 591, -0.597500, -2108.000000
33, 0.400000, 591, -0.572500, -2036.000000
34, 0.400000, 591, -0.558750, -1980.000000
35, 0.400000, 591, -0.592500, -2036.000000
36, 0.400000, 591, -0.578750, -1976.000000
37, 0.400000, 591, -0.547500, -1920.000000
38, 0.400000, 591, -0.521250, -1940.000000
39, 0.400000, 591, -0.473750, -1812.000000
40, 0.400000, 591, -0.465000, -1780.000000
41, 0.400000, 591, -0.478750, -1832.000000
42, 0.400000, 591, -0.460000, -1980.000000
43, 0.400000, 591, -0.422500, -2028.000000
44, 0.400000, 591, -0.402500, -1988.000000
45, 0.400000, 591, -0.401250, -1932.000000
46, 0.400000, 591, -0.422500, -1900.000000
47, 0.400000, 591, -0.391250, -1916.000000
48, 0.400000, 591, -0.366250, -1828.000000
49, 0.400000, 591, -0.342500, -1828.000000
50, 0.400000, 591, -0.366250, -1764.000000
