sweep, beta, subsystem_id, M, E/J
0, 0.200000, 1269, -1.000000, -3200.000000
1, 0.200000, 1269, -0.638750, -1544.000000
2, 0.200000, 1269, -0.421250, -1080.000000
3, 0.200000, 1269, -0.250000, -792.000000
4, 0.200000, 1269, -0.191250, -724.000000
5, 0.200000, 1269, -0.083750, -612.000000
6, 0.200000, 1269, -0.051250, -660.000000
7, 0.200000, 1269, -0.073750, -704.000000
8, 0.200000, 1269, -0.092500, -604.000000
9, 0.200000, 1269, -0.035000, -528.000000
10, 0.200000, 1269, -0.028750, -676.000000
11, 0.200000, 1269, -0.023750, -652.000000
12, 0.200000, 1269, 0.086250, -716.000000
13, 0.200000, 1269, 0.068750, -760.000000
14, 0.200000, 1269, 0.040000, -800.000000
15, 0.200000, 1269, 0.023750, -752.000000
16, 0.200000, 1269, 0.062500, -684.000000
17, 0.200000, 1269, 0.073750, -736.000000
18, 0.200000, 1269, 0.005000, -724.000000
19, 0.200000, 1269, -0.065000, -660.000000
20, 0.200000, 1269, -0.067500, -500.000000
21, 0.200000, 1269, -0.030000, -664.000000
22, 0.200000, 1269, 0.006250, -652.000000
23, 0.200000, 1269, 0.007500, -628.000000
24, 0.200000, 1269, -0.033750, -700.000000
25, 0.200000, 1269, 0.046250, -552.000000
26, 0.200000, 1269, 0.025000, -740.000000
27, 0.200000, 1269, 0.023750, -716.000000
28, 0.200000, 1269, 0.018750, -700.000000
29, 0.200000, 1269, -0.002500, -736.000000
30, 0.200000, 1269, -0.023750, -740.000000
31, 0.200000, 1269, -0.002500, -716.000000
32, 0.200000, 1269, 0.020000, -580.000000
33, 0.200000, 1269, 0.085000, -604.000000
34, 0.200000, 1269, -0.028750, -640.000000
35, 0.200000, 1269, -0.018750, -688.000000
36, 0.200000, 1269, -0.050000, -660.000000
37, 0.200000, 1269, -0.031250, -704.000000
38, 0.200000, 1269, 0.003750, -720.000000
39, 0.200000, 1269, -0.006250, -640.000000
40, 0.200000, 1269, 0.038750, -628.000000
41, 0.200000, 1269, -0.016250, -592.000000
42, 0.200000, 1269, -0.048750, -648.000000
43, 0.200000, 1269, -0.022500, -700.000000
44, 0.200000, 1269, -0.072500, -756.000000
45, 0.200000, 1269, -0.046250, -916.000000
46, 0.200000, 1269, -0.037500, -640.000000
47, 0.200000, 1269, -0.078750, -672.000000
48, 0.200000, 1269, -0.033750, -660.000000
49, 0.200000, 1269, 0.006250, -612.000000
50, 0.200000, 1269, 0.032500, -632.000000
