sweep, beta, subsystem_id, M, E/J
0, 0.200000, 7724, -1.000000, -3200.000000
1, 0.200000, 7724, -0.616250, -1568.000000
2, 0.200000, 7724, -0.370000, -944.000000
3, 0.200000, 7724, -0.160000, -768.000000
4, 0.200000, 7724, -0.127500, -676.000000
5, 0.200000, 7724, -0.077500, -736.000000
6, 0.200000, 7724, -0.072500, -736.000000
7, 0.200000, 7724, -0.056250, -688.000000
8, 0.200000, 7724, 0.042500, -656.000000
9, 0.200000, 7724, -0.017500, -724.000000
10, 0.200000, 7724, -0.003750, -652.000000
11, 0.200000, 7724, -0.071250, -632.000000
12, 0.200000, 7724, 0.055000, -688.000000
13, 0.200000, 7724, 0.057500, -664.000000
14, 0.200000, 7724, 0.030000, -684.000000
15, 0.200000, 7724, 0.032500, -692.000000
16, 0.200000, 7724, -0.010000, -640.000000
17, 0.200000, 7724, -0.015000, -756.000000
18, 0.200000, 7724, 0.033750, -532.000000
19, 0.200000, 7724, -0.013750, -624.000000
20, 0.200000, 7724, -0.007500, -660.000000
21, 0.200000, 7724, -0.012500, -736.000000
22, 0.200000, 7724, 0.017500, -708.000000
23, 0.200000, 7724, -0.013750, -712.000000
24, 0.200000, 7724, -0.022500, -624.000000
25, 0.200000, 7724, -0.032500, -664.000000
26, 0.200000, 7724, 0.005000, -676.000000
27, 0.200000, 7724, -0.012500, -676.000000
28, 0.200000, 7724, 0.006250, -768.000000
29, 0.200000, 7724, 0.072500, -644.000000
30, 0.200000, 7724, 0.007500, -640.000000
31, 0.200000, 7724, -0.011250, -624.000000
32, 0.200000, 7724, 0.016250, -632.000000
33, 0.200000, 7724, -0.028750, -588.000000
34, 0.200000, 7724, 0.023750, -784.000000
35, 0.200000, 7724, -0.008750, -712.000000
36, 0.200000, 7724, -0.026250, -740.000000
37, 0.200000, 7724, 0.015000, -584.000000
38, 0.200000, 7724, -0.023750, -600.000000
39, 0.200000, 7724, -0.113750, -716.000000
40, 0.200000, 7724, -0.088750, -764.000000
41, 0.200000, 7724, -0.062500, -604.000000
42, 0.200000, 7724, -0.011250, -680.000000
43, 0.200000, 7724, 0.016250, -660.000000
44, 0.200000, 7724, -0.003750, -640.000000
45, 0.200000, 7724, -0.075000, -704.000000
46, 0.200000, 7724, -0.027500, -556.000000
47, 0.200000, 7724, 0.073750, -732.000000
48, 0.200000, 7724, 0.026250, -688.000000
49, 0.200000, 7724, 0.031250, -676.000000
50, 0.200000, 7724, 0.072500, -576.000000
