sweep, beta, subsystem_id, M, E/J
0, 0.300000, 1411, -1.000000, -3200.000000
1, 0.300000, 1411, -0.830000, -2368.000000
2, 0.300000, 1411, -0.701250, -1856.000000
3, 0.300000, 1411, -0.600000, -1708.000000
4, 0.300000, 1411, -0.518750, -1488.000000
5, 0.300000, 1411, -0.455000, -1424.000000
6, 0.300000, 1411, -0.370000, -1328.000000
7, 0.300000, 1411, -0.338750, -1244.000000
8, 0.300000, 1411, -0.312500, -1260.000000
9, 0.300000, 1411, -0.231250, -1184.000000
10, 0.300000, 1411, -0.186250, -1184.000000
11, 0.300000, 1411, -0.117500, -1212.000000
12, 0.300000, 1411, -0.060000, -1072.000000
13, 0.300000, 1411, -0.041250, -1104.000000
14, 0.300000, 1411, -0.017500, -1028.000000
15, 0.300000, 1411, -0.121250, -1004.000000
16, 0.300000, 1411, -0.086250, -1084.000000
17, 0.300000, 1411, -0.092500, -1136.000000
18, 0.300000, 1411, -0.008750, -984.000000
19, 0.300000, 1411, -0.016250, -1036.000000
20, 0.300000, 1411, 0.023750, -1116.000000
21, 0.300000, 1411, 0.016250, -1124.000000
22, 0.300000, 1411, 0.047500, -1072.000000
23, 0.300000, 1411, 0.023750, -1200.000000
24, 0.300000, 1411, 0.027500, -1040.000000
25, 0.300000, 1411, -0.028750, -1104.000000
26, 0.300000, 1411, -0.068750, -1052.000000
27, 0.300000, 1411, -0.082500, -1156.000000
28, 0.300000, 1411, -0.042500, -1052.000000
29, 0.300000, 1411, -0.055000, -1080.000000
30, 0.300000, 1411, -0.055000, -1196.000000
31, 0.300000, 1411, -0.062500, -1184.000000
32, 0.300000, 1411, -0.026250, -1100.000000
33, 0.300000, 1411, 0.003750, -1064.000000
34, 0.300000, 1411, 0.030000, -976.000000
35, 0.300000, 1411, -0.031250, -988.000000
36, 0.300000, 1411, 0.030000, -1052.000000
37, 0.300000, 1411, 0.028750, -1048.000000
38, 0.300000, 1411, -0.033750, -1200.000000
39, 0.300000, 1411, 0.003750, -1252.000000
40, 0.300000, 1411, 0.017500, -1172.000000
41, 0.300000, 1411, 0.026250, -1068.000000
42, 0.300000, 1411, 0.023750, -1084.000000
43, 0.300000, 1411, -0.006250, -1044.000000
44, 0.300000, 1411, -0.023750, -1116.000000
45, 0.300000, 1411, -0.038750, -1152.000000
46, 0.300000, 1411, 0.007500, -1156.000000
47, 0.300000, 1411, 0.021250, -1100.000000
48, 0.300000, 1411, 0.017500, -1124.000000
49, 0.300000, 1411, -0.003750, -1160.000000
50, 0.300000, 1411, 0.008750, -1092.000000
