sweep, beta, subsystem_id, M, E/J
0, 0.500000, 4518, -1.000000, -3200.000000
1, 0.500000, 4518, -0.968750, -3032.000000
2, 0.500000, 4518, -0.943750, -2932.000000
3, 0.500000, 4518, -0.948750, -2924.000000
4, 0.500000, 4518, -0.947500, -2952.000000
5, 0.500000, 4518, -0.946250, -2892.000000
6, 0.500000, 4518, -0.957500, -2964.000000
7, 0.500000, 4518, -0.943750, -2896.000000
8, 0.500000, 4518, -0.925000, -2820.000000
9, 0.500000, 4518, -0.912500, -2744.000000
10, 0.500000, 4518, -0.907500, -2780.000000
11, 0.500000, 4518, -0.908750, -2768.000000
12, 0.500000, 4518, -0.927500, -2820.000000
13, 0.500000, 4518, -0.927500, -2820.000000
14, 0.500000, 4518, -0.917500, -2780.000000
15, 0.500000, 4518, -0.908750, -2792.000000
16, 0.500000, 4518, -0.896250, -2748.000000
17, 0.500000, 4518, -0.887500, -2704.000000
18, 0.500000, 4518, -0.873750, -2644.000000
19, 0.500000, 4518, -0.875000, -2640.000000
20, 0.500000, 4518, -0.891250, -2736.000000
21, 0.500000, 4518, -0.893750, -2732.000000
22, 0.500000, 4518, -0.896250, -2696.000000
23, 0.500000, 4518, -0.896250, -2756.000000
24, 0.500000, 4518, -0.886250, -2720.000000
25, 0.500000, 4518, -0.858750, -2632.000000
26, 0.500000, 4518, -0.882500, -2700.000000
27, 0.500000, 4518, -0.861250, -2616.000000
28, 0.500000, 4518, -0.866250, -2636.000000
29, 0.500000, 4518, -0.896250, -2724.000000
30, 0.500000, 4518, -0.893750, -2684.000000
31, 0.500000, 4518, -0.893750, -2724.000000
32, 0.500000, 4518, -0.902500, -2760.000000
33, 0.500000, 4518, -0.907500, -2788.000000
34, 0.500000, 4518, -0.916250, -2796.000000
35, 0.500000, 4518, -0.900000, -2752.000000
36, 0.500000, 4518, -0.875000, -2604.000000
37, 0.500000, 4518, -0.902500, -2704.000000
38, 0.500000, 4518, -0.915000, -2780.000000
39, 0.500000, 4518, -0.913750, -2780.000000
40, 0.500000, 4518, -0.903750, -2700.000000
41, 0.500000, 4518, -0.898750, -2680.000000
42, 0.500000, 4518, -0.895000, -2704.000000
43, 0.500000, 4518, -0.900000, -2720.000000
44, 0.500000, 4518, -0.906250, -2788.000000
45, 0.500000, 4518, -0.913750, -2816.000000
46, 0.500000, 4518, -0.906250, -2792.000000
47, 0.500000, 4518, -0.898750, -2736.000000
48, 0.500000, 4518, -0.888750, -2708.000000
49, 0.500000, 4518, -0.888750, -2660.000000
50, 0.500000, 4518, -0.897500, -2736.000000
