sweep, beta, subsystem_id, M, E/J
0, 0.400000, 6589, -1.000000, -3200.000000
1, 0.400000, 6589, -0.940000, -2868.000000
2, 0.400000, 6589, -0.905000, -2704.000000
3, 0.400000, 6589, -0.871250, -2620.000000
4, 0.400000, 6589, -0.847500, -2436.000000
5, 0.400000, 6589, -0.806250, -2324.000000
6, 0.400000, 6589, -0.772500, -2260.000000
7, 0.400000, 6589, -0.780000, -2340.000000
8, 0.400000, 6589, -0.756250, -2312.000000
9, 0.400000, 6589, -0.798750, -2340.000000
10, 0.400000, 6589, -0.743750, -2156.000000
11, 0.400000, 6589, -0.722500, -2112.000000
12, 0.400000, 6589, -0.668750, -2004.000000
13, 0.400000, 6589, -0.673750, -2116.000000
14, 0.400000, 6589, -0.651250, -2076.000000
15, 0.400000, 6589, -0.675000, -2120.000000
16, 0.400000, 6589, -0.660000, -2128.000000
17, 0.400000, 6589, -0.641250, -2020.000000
18, 0.400000, 6589, -0.616250, -1972.000000
19, 0.400000, 6589, -0.611250, -1952.000000
20, 0.400000, 6589, -0.597500, -1976.000000
21, 0.400000, 6589, -0.617500, -1984.000000
22, 0.400000, 6589, -0.607500, -1960.000000
23, 0.400000, 6589, -0.596250, -1940.000000
24, 0.400000, 6589, -0.571250, -1872.000000
25, 0.400000, 6589, -0.566250, -1948.000000
26, 0.400000, 6589, -0.618750, -2068.000000
27, 0.400000, 6589, -0.592500, -2016.000000
28, 0.400000, 6589, -0.568750, -1916.000000
29, 0.400000, 6589, -0.575000, -2064.000000
30, 0.400000, 6589, -0.553750, -2008.000000
31, 0.400000, 6589, -0.541250, -1924.000000
32, 0.400000, 6589, -0.535000, -1928.000000
33, 0.400000, 6589, -0.522500, -1964.000000
34, 0.400000, 6589, -0.548750, -1932.000000
35, 0.400000, 6589, -0.515000, -1856.000000
36, 0.400000, 6589, -0.535000, -1992.000000
37, 0.400000, 6589, -0.520000, -1920.000000
38, 0.400000, 6589, -0.461250, -1852.000000
39, 0.400000, 6589, -0.430000, -1764.000000
40, 0.400000, 6589, -0.435000, -1776.000000
41, 0.400000, 6589, -0.428750, -1800.000000
42, 0.400000, 6589, -0.416250, -1928.000000
43, 0.400000, 6589, -0.425000, -1792.000000
44, 0.400000, 6589, -0.411250, -1816.000000
45, 0.400000, 6589, -0.412500, -1760.000000
46, 0.400000, 6589, -0.401250, -1920.000000
47, 0.400000, 6589, -0.391250, -1780.000000
48, 0.400000, 6589, -0.422500, -1864.000000
49, 0.400000, 6589, -0.388750, -1756.000000
50, 0.400000, 6589, -0.397500, -1820.000000
