sweep, beta, subsystem_id, M, E/J
0, 0.400000, 5318, -1.000000, -3200.000000
1, 0.400000, 5318, -0.941250, -2888.000000
2, 0.400000, 5318, -0.908750, -2716.000000
3, 0.400000, 5318, -0.850000, -2452.000000
4, 0.400000, 5318, -0.825000, -2420.000000
5, 0.400000, 5318, -0.808750, -2324.000000
6, 0.400000, 5318, -0.782500, -2276.000000
7, 0.400000, 5318, -0.768750, -2384.000000
8, 0.400000, 5318, -0.756250, -2292.000000
9, 0.400000, 5318, -0.746250, -2276.000000
10, 0.400000, 5318, -0.732500, -2228.000000
11, 0.400000, 5318, -0.738750, -2224.000000
12, 0.400000, 5318, -0.702500, -2132.000000
13, 0.400000, 5318, -0.676250, -2112.000000
14, 0.400000, 5318, -0.656250, -2032.000000
15, 0.400000, 5318, -0.666250, -2044.000000
16, 0.400000, 5318, -0.646250, -2080.000000
17, 0.400000, 5318, -0.677500, -2132.000000
18, 0.400000, 5318, -0.637500, -2068.000000
19, 0.400000, 5318, -0.633750, -2088.000000
20, 0.400000, 5318, -0.655000, -2084.000000
21, 0.400000, 5318, -0.667500, -2180.000000
22, 0.400000, 5318, -0.631250, -2036.000000
23, 0.400000, 5318, -0.647500, -2052.000000
24, 0.400000, 5318, -0.601250, -1896.000000
25, 0.400000, 5318, -0.640000, -1908.000000
26, 0.400000, 5318, -0.667500, -2044.000000
27, 0.400000, 5318, -0.702500, -2104.000000
28, 0.400000, 5318, -0.696250, -2048.000000
29, 0.400000, 5318, -0.702500, -2192.000000
30, 0.400000, 5318, -0.670000, -2060.000000
31, 0.400000, 5318, -0.620000, -2012.000000
32, 0.400000, 5318, -0.595000, -2088.000000
33, 0.400000, 5318, -0.562500, -2056.000000
34, 0.400000, 5318, -0.566250, -2068.000000
35, 0.400000, 5318, -0.555000, -2072.000000
36, 0.400000, 5318, -0.550000, -2084.000000
37, 0.400000, 5318, -0.511250, -1952.000000
38, 0.400000, 5318, -0.507500, -1880.000000
39, 0.400000, 5318, -0.470000, -1740.000000
40, 0.400000, 5318, -0.488750, -1776.000000
41, 0.400000, 5318, -0.437500, -1760.000000
42, 0.400000, 5318, -0.405000, -1900.000000
43, 0.400000, 5318, -0.435000, -1900.000000
44, 0.400000, 5318, -0.412500, -1844.000000
45, 0.400000, 5318, -0.466250, -1968.000000
46, 0.400000, 5318, -0.426250, -1896.000000
47, 0.400000, 5318, -0.433750, -1912.000000
48, 0.400000, 5318, -0.485000, -1832.000000
49, 0.400000, 5318, -0.496250, -1832.000000
50, 0.400000, 5318, -0.462500, -1852.000000
