sweep, beta, subsystem_id, M, E/J
0, 0.400000, 4538, -1.000000, -3200.000000
1, 0.400000, 4538, -0.938750, -2864.000000
2, 0.400000, 4538, -0.910000, -2712.000000
3, 0.400000, 4538, -0.878750, -2588.000000
4, 0.400000, 4538, -0.836250, -2444.000000
5, 0.400000, 4538, -0.767500, -2300.000000
6, 0.400000, 4538, -0.763750, -2308.000000
7, 0.400000, 4538, -0.727500, -2220.000000
8, 0.400000, 4538, -0.682500, -2104.000000
9, 0.400000, 4538, -0.705000, -2104.000000
10, 0.400000, 4538, -0.706250, -2176.000000
11, 0.400000, 4538, -0.701250, -2176.000000
12, 0.400000, 4538, -0.662500, -2144.000000
13, 0.400000, 4538, -0.686250, -2248.000000
14, 0.400000, 4538, -0.651250, -2108.000000
15, 0.400000, 4538, -0.658750, -2096.000000
16, 0.400000, 4538, -0.607500, -1912.000000
17, 0.400000, 4538, -0.563750, -1964.000000
18, 0.400000, 4538, -0.507500, -1860.000000
19, 0.400000, 4538, -0.508750, -1912.000000
20, 0.400000, 4538, -0.470000, -1996.000000
21, 0.400000, 4538, -0.448750, -1980.000000
22, 0.400000, 4538, -0.466250, -1876.000000
23, 0.400000, 4538, -0.516250, -1932.000000
24, 0.400000, 4538, -0.548750, -1960.000000
25, 0.400000, 4538, -0.527500, -1940.000000
26, 0.400000, 4538, -0.473750, -1816.000000
27, 0.400000, 4538, -0.481250, -1880.000000
28, 0.400000, 4538, -0.525000, -2004.000000
29, 0.400000, 4538, -0.541250, -1936.000000
30, 0.400000, 4538, -0.555000, -2012.000000
31, 0.400000, 4538, -0.600000, -2112.000000
32, 0.400000, 4538, -0.608750, -2148.000000
33, 0.400000, 4538, -0.593750, -2128.000000
34, 0.400000, 4538, -0.571250, -2028.000000
35, 0.400000, 4538, -0.578750, -2048.000000
36, 0.400000, 4538, -0.563750, -2040.000000
37, 0.400000, 4538, -0.601250, -2060.000000
38, 0.400000, 4538, -0.570000, -2020.000000
39, 0.400000, 4538, -0.567500, -1992.000000
40, 0.400000, 4538, -0.563750, -2000.000000
41, 0.400000, 4538, -0.545000, -1920.000000
42, 0.400000, 4538, -0.527500, -1872.000000
43, 0.400000, 4538, -0.490000, -1928.000000
44, 0.400000, 4538, -0.438750, -1912.000000
45, 0.400000, 4538, -0.427500, -1732.000000
46, 0.400000, 4538, -0.403750, -1784.000000
47, 0.400000, 4538, -0.435000, -1804.000000
48, 0.400000, 4538, -0.422500, -1764.000000
49, 0.400000, 4538, -0.395000, -1752.000000
50, 0.400000, 4538, -0.388750, -1736.000000
