sweep, beta, subsystem_id, M, E/J
0, 0.400000, 117, -1.000000, -3200.000000
1, 0.400000, 117, -0.950000, -2916.000000
2, 0.400000, 117, -0.886250, -2648.000000
3, 0.400000, 117, -0.825000, -2416.000000
4, 0.400000, 117, -0.817500, -2424.000000
5, 0.400000, 117, -0.795000, -2360.000000
6, 0.400000, 117, -0.753750, -2308.000000
7, 0.400000, 117, -0.721250, -2164.000000
8, 0.400000, 117, -0.682500, -2096.000000
9, 0.400000, 117, -0.693750, -2148.000000
10, 0.400000, 117, -0.685000, -2180.000000
11, 0.400000, 117, -0.682500, -2184.000000
12, 0.400000, 117, -0.670000, -2084.000000
13, 0.400000, 117, -0.688750, -2128.000000
14, 0.400000, 117, -0.676250, -2128.000000
15, 0.400000, 117, -0.690000, -2172.000000
16, 0.400000, 117, -0.686250, -2172.000000
17, 0.400000, 117, -0.663750, -2120.000000
18, 0.400000, 117, -0.617500, -2012.000000
19, 0.400000, 117, -0.563750, -1964.000000
20, 0.400000, 117, -0.538750, -2000.000000
21, 0.400000, 117, -0.515000, -1984.000000
22, 0.400000, 117, -0.496250, -1996.000000
23, 0.400000, 117, -0.482500, -2060.000000
24, 0.400000, 117, -0.500000, -2072.000000
25, 0.400000, 117, -0.492500, -2048.000000
26, 0.400000, 117, -0.450000, -1904.000000
27, 0.400000, 117, -0.432500, -1880.000000
28, 0.400000, 117, -0.473750, -1924.000000
29, 0.400000, 117, -0.495000, -1940.000000
30, 0.400000, 117, -0.481250, -1964.000000
31, 0.400000, 117, -0.433750, -1872.000000
32, 0.400000, 117, -0.410000, -1796.000000
33, 0.400000, 117, -0.402500, -1788.000000
34, 0.400000, 117, -0.391250, -1840.000000
35, 0.400000, 117, -0.378750, -1816.000000
36, 0.400000, 117, -0.383750, -1804.000000
37, 0.400000, 117, -0.335000, -1784.000000
38, 0.400000, 117, -0.302500, -1844.000000
39, 0.400000, 117, -0.287500, -1736.000000
40, 0.400000, 117, -0.256250, -1772.000000
41, 0.400000, 117, -0.237500, -1752.000000
42, 0.400000, 117, -0.197500, -1740.000000
43, 0.400000, 117, -0.181250, -1644.000000
44, 0.400000, 117, -0.207500, -1836.000000
45, 0.400000, 117, -0.247500, -1776.000000
46, 0.400000, 117, -0.250000, -1708.000000
47, 0.400000, 117, -0.232500, -1900.000000
48, 0.400000, 117, -0.222500, -1948.000000
49, 0.400000, 117, -0.196250, -1692.000000
50, 0.400000, 117, -0.230000, -1712.000000
