sweep, beta, subsystem_id, M, E/J
0, 0.400000, 4592, -1.000000, -3200.000000
1, 0.400000, 4592, -0.923750, -2780.000000
2, 0.400000, 4592, -0.892500, -2660.000000
3, 0.400000, 4592, -0.871250, -2548.000000
4, 0.400000, 4592, -0.868750, -2516.000000
5, 0.400000, 4592, -0.860000, -2556.000000
6, 0.400000, 4592, -0.833750, -2432.000000
7, 0.400000, 4592, -0.820000, -2424.000000
8, 0.400000, 4592, -0.783750, -2300.000000
9, 0.400000, 4592, -0.750000, -2300.000000
10, 0.400000, 4592, -0.726250, -2248.000000
11, 0.400000, 4592, -0.703750, -2184.000000
12, 0.400000, 4592, -0.665000, -2116.000000
13, 0.400000, 4592, -0.685000, -2120.000000
14, 0.400000, 4592, -0.681250, -2100.000000
15, 0.400000, 4592, -0.682500, -2176.000000
16, 0.400000, 4592, -0.642500, -2128.000000
17, 0.400000, 4592, -0.628750, -2048.000000
18, 0.400000, 4592, -0.603750, -1964.000000
19, 0.400000, 4592, -0.573750, -2016.000000
20, 0.400000, 4592, -0.587500, -1988.000000
21, 0.400000, 4592, -0.633750, -2140.000000
22, 0.400000, 4592, -0.632500, -2048.000000
23, 0.400000, 4592, -0.643750, -2060.000000
24, 0.400000, 4592, -0.618750, -1976.000000
25, 0.400000, 4592, -0.593750, -2016.000000
26, 0.400000, 4592, -0.602500, -1988.000000
27, 0.400000, 4592, -0.597500, -1912.000000
28, 0.400000, 4592, -0.581250, -2004.000000
29, 0.400000, 4592, -0.556250, -1900.000000
30, 0.400000, 4592, -0.533750, -1964.000000
31, 0.400000, 4592, -0.568750, -2056.000000
32, 0.400000, 4592, -0.551250, -1920.000000
33, 0.400000, 4592, -0.518750, -1852.000000
34, 0.400000, 4592, -0.560000, -1928.000000
35, 0.400000, 4592, -0.498750, -1912.000000
36, 0.400000, 4592, -0.487500, -1972.000000
37, 0.400000, 4592, -0.481250, -2012.000000
38, 0.400000, 4592, -0.480000, -1912.000000
39, 0.400000, 4592, -0.516250, -1868.000000
40, 0.400000, 4592, -0.466250, -1932.000000
41, 0.400000, 4592, -0.421250, -1844.000000
42, 0.400000, 4592, -0.402500, -1880.000000
43, 0.400000, 4592, -0.397500, -1864.000000
44, 0.400000, 4592, -0.343750, -1828.000000
45, 0.400000, 4592, -0.302500, -1800.000000
46, 0.400000, 4592, -0.332500, -1716.000000
47, 0.400000, 4592, -0.322500, -1696.000000
48, 0.400000, 4592, -0.323750, -1648.000000
49, 0.400000, 4592, -0.255000, -1592.000000
50, 0.400000, 4592, -0.276250, -1656.000000
