sweep, beta, subsystem_id, M, E/J
0, 0.300000, 3406, -1.000000, -3200.000000
1, 0.300000, 3406, -0.831250, -2324.000000
2, 0.300000, 3406, -0.693750, -1856.000000
3, 0.300000, 3406, -0.555000, -1536.000000
4, 0.300000, 3406, -0.465000, -1388.000000
5, 0.300000, 3406, -0.402500, -1404.000000
6, 0.300000, 3406, -0.351250, -1320.000000
7, 0.300000, 3406, -0.330000, -1216.000000
8, 0.300000, 3406, -0.277500, -1100.000000
9, 0.300000, 3406, -0.286250, -1160.000000
10, 0.300000, 3406, -0.185000, -1124.000000
11, 0.300000, 3406, -0.150000, -1136.000000
12, 0.300000, 3406, -0.145000, -1216.000000
13, 0.300000, 3406, -0.161250, -1196.000000
14, 0.300000, 3406, -0.140000, -1180.000000
15, 0.300000, 3406, -0.118750, -1080.000000
16, 0.300000, 3406, -0.100000, -1104.000000
17, 0.300000, 3406, -0.075000, -1160.000000
18, 0.300000, 3406, -0.035000, -1064.000000
19, 0.300000, 3406, -0.068750, -1152.000000
20, 0.300000, 3406, -0.086250, -1224.000000
21, 0.300000, 3406, -0.065000, -1136.000000
22, 0.300000, 3406, -0.053750, -1064.000000
23, 0.300000, 3406, -0.042500, -968.000000
24, 0.300000, 3406, -0.055000, -1016.000000
25, 0.300000, 3406, -0.103750, -932.000000
26, 0.300000, 3406, -0.110000, -1096.000000
27, 0.300000, 3406, -0.067500, -1116.000000
28, 0.300000, 3406, -0.058750, -1108.000000
29, 0.300000, 3406, -0.010000, -1184.000000
30, 0.300000, 3406, 0.003750, -1172.000000
31, 0.300000, 3406, 0.057500, -1184.000000
32, 0.300000, 3406, 0.031250, -1260.000000
33, 0.300000, 3406, 0.028750, -1144.000000
34, 0.300000, 3406, 0.073750, -1116.000000
35, 0.300000, 3406, 0.047500, -1136.000000
36, 0.300000, 3406, 0.066250, -1052.000000
37, 0.300000, 3406, 0.046250, -1008.000000
38, 0.300000, 3406, -0.010000, -1028.000000
39, 0.300000, 3406, -0.021250, -1060.000000
40, 0.300000, 3406, -0.035000, -1100.000000
41, 0.300000, 3406, -0.051250, -1152.000000
42, 0.300000, 3406, -0.083750, -1152.000000
43, 0.300000, 3406, -0.145000, -1152.000000
44, 0.300000, 3406, -0.088750, -1168.000000
45, 0.300000, 3406, -0.038750, -1156.000000
46, 0.300000, 3406, 0.000000, -1060.000000
47, 0.300000, 3406, -0.056250, -1132.000000
48, 0.300000, 3406, -0.088750, -1188.000000
49, 0.300000, 3406, -0.112500, -1124.000000
50, 0.300000, 3406, -0.095000, -1076.000000
