sweep, beta, subsystem_id, M, E/J
0, 0.300000, 4049, -1.000000, -3200.000000
1, 0.300000, 4049, -0.846250, -2384.000000
2, 0.300000, 4049, -0.747500, -2032.000000
3, 0.300000, 4049, -0.596250, -1604.000000
4, 0.300000, 4049, -0.505000, -1464.000000
5, 0.300000, 4049, -0.392500, -1376.000000
6, 0.300000, 4049, -0.367500, -1352.000000
7, 0.300000, 4049, -0.307500, -1328.000000
8, 0.300000, 4049, -0.316250, -1232.000000
9, 0.300000, 4049, -0.258750, -1240.000000
10, 0.300000, 4049, -0.170000, -1156.000000
11, 0.300000, 4049, -0.158750, -1164.000000
12, 0.300000, 4049, -0.142500, -1084.000000
13, 0.300000, 4049, -0.110000, -960.000000
14, 0.300000, 4049, -0.155000, -1052.000000
15, 0.300000, 4049, -0.105000, -856.000000
16, 0.300000, 4049, -0.090000, -1044.000000
17, 0.300000, 4049, -0.080000, -1092.000000
18, 0.300000, 4049, -0.143750, -1124.000000
19, 0.300000, 4049, -0.121250, -1124.000000
20, 0.300000, 4049, -0.153750, -1100.000000
21, 0.300000, 4049, -0.135000, -1172.000000
22, 0.300000, 4049, -0.110000, -1100.000000
23, 0.300000, 4049, -0.121250, -1112.000000
24, 0.300000, 4049, -0.065000, -1124.000000
25, 0.300000, 4049, -0.030000, -1064.000000
26, 0.300000, 4049, -0.028750, -1072.000000
27, 0.300000, 4049, -0.008750, -1028.000000
28, 0.300000, 4049, 0.008750, -1096.000000
29, 0.300000, 4049, 0.055000, -964.000000
30, 0.300000, 4049, 0.018750, -1020.000000
31, 0.300000, 4049, -0.032500, -1032.000000
32, 0.300000, 4049, -0.086250, -1096.000000
33, 0.300000, 4049, -0.102500, -1112.000000
34, 0.300000, 4049, -0.118750, -1192.000000
35, 0.300000, 4049, -0.123750, -1316.000000
36, 0.300000, 4049, -0.098750, -1252.000000
37, 0.300000, 4049, -0.020000, -1228.000000
38, 0.300000, 4049, -0.040000, -1204.000000
39, 0.300000, 4049, -0.033750, -1112.000000
40, 0.300000, 4049, -0.077500, -1052.000000
41, 0.300000, 4049, -0.006250, -1092.000000
42, 0.300000, 4049, -0.002500, -1060.000000
43, 0.300000, 4049, -0.052500, -1028.000000
44, 0.300000, 4049, -0.040000, -1108.000000
45, 0.300000, 4049, -0.035000, -1100.000000
46, 0.300000, 4049, -0.043750, -1096.000000
47, 0.300000, 4049, -0.025000, -1100.000000
48, 0.300000, 4049, -0.018750, -1252.000000
49, 0.300000, 4049, -0.091250, -1184.000000
50, 0.300000, 4049, -0.061250, -1148.000000
