sweep, beta, subsystem_id, M, E/J
0, 0.200000, 894, -1.000000, -3200.000000
1, 0.200000, 894, -0.616250, -1452.000000
2, 0.200000, 894, -0.385000, -912.000000
3, 0.200000, 894, -0.305000, -852.000000
4, 0.200000, 894, -0.236250, -748.000000
5, 0.200000, 894, -0.123750, -768.000000
6, 0.200000, 894, -0.107500, -548.000000
7, 0.200000, 894, -0.048750, -624.000000
8, 0.200000, 894, -0.066250, -676.000000
9, 0.200000, 894, -0.110000, -708.000000
10, 0.200000, 894, -0.030000, -688.000000
11, 0.200000, 894, -0.043750, -628.000000
12, 0.200000, 894, -0.058750, -712.000000
13, 0.200000, 894, -0.051250, -728.000000
14, 0.200000, 894, -0.010000, -768.000000
15, 0.200000, 894, -0.008750, -704.000000
16, 0.200000, 894, 0.003750, -656.000000
17, 0.200000, 894, -0.021250, -732.000000
18, 0.200000, 894, -0.081250, -632.000000
19, 0.200000, 894, -0.076250, -632.000000
20, 0.200000, 894, 0.015000, -788.000000
21, 0.200000, 894, -0.006250, -684.000000
22, 0.200000, 894, 0.010000, -528.000000
23, 0.200000, 894, 0.036250, -636.000000
24, 0.200000, 894, 0.025000, -832.000000
25, 0.200000, 894, 0.050000, -788.000000
26, 0.200000, 894, 0.096250, -684.000000
27, 0.200000, 894, 0.053750, -688.000000
28, 0.200000, 894, 0.021250, -716.000000
29, 0.200000, 894, 0.020000, -668.000000
30, 0.200000, 894, 0.003750, -696.000000
31, 0.200000, 894, -0.045000, -696.000000
32, 0.200000, 894, -0.011250, -696.000000
33, 0.200000, 894, -0.006250, -716.000000
34, 0.200000, 894, -0.008750, -652.000000
35, 0.200000, 894, -0.002500, -672.000000
36, 0.200000, 894, 0.001250, -700.000000
37, 0.200000, 894, 0.000000, -692.000000
38, 0.200000, 894, -0.033750, -668.000000
39, 0.200000, 894, -0.035000, -676.000000
40, 0.200000, 894, -0.015000, -584.000000
41, 0.200000, 894, 0.026250, -732.000000
42, 0.200000, 894, 0.078750, -688.000000
43, 0.200000, 894, 0.140000, -684.000000
44, 0.200000, 894, 0.101250, -740.000000
45, 0.200000, 894, 0.147500, -748.000000
46, 0.200000, 894, 0.146250, -788.000000
47, 0.200000, 894, 0.125000, -612.000000
48, 0.200000, 894, 0.072500, -616.000000
49, 0.200000, 894, 0.077500, -604.000000
50, 0.200000, 894, 0.026250, -688.000000
