sweep, beta, subsystem_id, M, E/J
0, 0.300000, 7571, -1.000000, -3200.000000
1, 0.300000, 7571, -0.833750, -2328.000000
2, 0.300000, 7571, -0.751250, -2064.000000
3, 0.300000, 7571, -0.622500, -1732.000000
4, 0.300000, 7571, -0.540000, -1592.000000
5, 0.300000, 7571, -0.457500, -1468.000000
6, 0.300000, 7571, -0.363750, -1300.000000
7, 0.300000, 7571, -0.353750, -1280.000000
8, 0.300000, 7571, -0.230000, -1248.000000
9, 0.300000, 7571, -0.213750, -1264.000000
10, 0.300000, 7571, -0.221250, -1260.000000
11, 0.300000, 7571, -0.242500, -1224.000000
12, 0.300000, 7571, -0.225000, -1208.000000
13, 0.300000, 7571, -0.152500, -1164.000000
14, 0.300000, 7571, -0.115000, -1080.000000
15, 0.300000, 7571, -0.035000, -972.000000
16, 0.300000, 7571, -0.023750, -948.000000
17, 0.300000, 7571, -0.060000, -1080.000000
18, 0.300000, 7571, -0.070000, -1064.000000
19, 0.300000, 7571, -0.128750, -1100.000000
20, 0.300000, 7571, -0.047500, -1128.000000
21, 0.300000, 7571, -0.031250, -1116.000000
22, 0.300000, 7571, -0.056250, -1064.000000
23, 0.300000, 7571, -0.045000, -1148.000000
24, 0.300000, 7571, -0.020000, -1116.000000
25, 0.300000, 7571, -0.002500, -1044.000000
26, 0.300000, 7571, 0.008750, -1100.000000
27, 0.300000, 7571, -0.035000, -1140.000000
28, 0.300000, 7571, -0.047500, -1080.000000
29, 0.300000, 7571, -0.066250, -1048.000000
30, 0.300000, 7571, -0.073750, -1148.000000
31, 0.300000, 7571, -0.060000, -1084.000000
32, 0.300000, 7571, -0.027500, -1088.000000
33, 0.300000, 7571, -0.053750, -1200.000000
34, 0.300000, 7571, -0.075000, -1228.000000
35, 0.300000, 7571, -0.108750, -1180.000000
36, 0.300000, 7571, -0.120000, -1212.000000
37, 0.300000, 7571, -0.015000, -1132.000000
38, 0.300000, 7571, -0.030000, -1192.000000
39, 0.300000, 7571, -0.051250, -1176.000000
40, 0.300000, 7571, -0.120000, -1160.000000
41, 0.300000, 7571, -0.102500, -1056.000000
42, 0.300000, 7571, -0.078750, -1060.000000
43, 0.300000, 7571, -0.057500, -1212.000000
44, 0.300000, 7571, -0.046250, -1228.000000
45, 0.300000, 7571, -0.068750, -1192.000000
46, 0.300000, 7571, -0.066250, -1124.000000
47, 0.300000, 7571, -0.075000, -1196.000000
48, 0.300000, 7571, -0.047500, -1156.000000
49, 0.300000, 7571, 0.000000, -1092.000000
50, 0.300000, 7571, 0.005000, -1180.000000
