sweep, beta, subsystem_id, M, E/J
0, 0.300000, 9111, -1.000000, -3200.000000
1, 0.300000, 9111, -0.856250, -2416.000000
2, 0.300000, 9111, -0.742500, -2008.000000
3, 0.300000, 9111, -0.667500, -1820.000000
4, 0.300000, 9111, -0.601250, -1684.000000
5, 0.300000, 9111, -0.501250, -1516.000000
6, 0.300000, 9111, -0.486250, -1464.000000
7, 0.300000, 9111, -0.438750, -1408.000000
8, 0.300000, 9111, -0.378750, -1292.000000
9, 0.300000, 9111, -0.332500, -1288.000000
10, 0.300000, 9111, -0.268750, -1236.000000
11, 0.300000, 9111, -0.223750, -1188.000000
12, 0.300000, 9111, -0.192500, -1208.000000
13, 0.300000, 9111, -0.163750, -1200.000000
14, 0.300000, 9111, -0.095000, -1236.000000
15, 0.300000, 9111, -0.065000, -1268.000000
16, 0.300000, 9111, -0.080000, -1092.000000
17, 0.300000, 9111, -0.061250, -1084.000000
18, 0.300000, 9111, -0.007500, -1120.000000
19, 0.300000, 9111, 0.032500, -1088.000000
20, 0.300000, 9111, 0.043750, -1092.000000
21, 0.300000, 9111, 0.091250, -1120.000000
22, 0.300000, 9111, 0.105000, -1136.000000
23, 0.300000, 9111, 0.098750, -1240.000000
24, 0.300000, 9111, 0.138750, -1220.000000
25, 0.300000, 9111, 0.126250, -1188.000000
26, 0.300000, 9111, 0.088750, -1232.000000
27, 0.300000, 9111, 0.057500, -1120.000000
28, 0.300000, 9111, 0.070000, -1324.000000
29, 0.300000, 9111, 0.041250, -1196.000000
30, 0.300000, 9111, 0.038750, -1100.000000
31, 0.300000, 9111, 0.030000, -1228.000000
32, 0.300000, 9111, 0.020000, -1084.000000
33, 0.300000, 9111, -0.005000, -1136.000000
34, 0.300000, 9111, -0.021250, -1096.000000
35, 0.300000, 9111, 0.007500, -1072.000000
36, 0.300000, 9111, -0.043750, -1148.000000
37, 0.300000, 9111, -0.061250, -1172.000000
38, 0.300000, 9111, -0.081250, -1308.000000
39, 0.300000, 9111, -0.063750, -1172.000000
40, 0.300000, 9111, -0.067500, -1208.000000
41, 0.300000, 9111, -0.071250, -1104.000000
42, 0.300000, 9111, -0.081250, -1156.000000
43, 0.300000, 9111, -0.065000, -1056.000000
44, 0.300000, 9111, -0.067500, -1196.000000
45, 0.300000, 9111, -0.065000, -1252.000000
46, 0.300000, 9111, -0.060000, -1184.000000
47, 0.300000, 9111, 0.028750, -1168.000000
48, 0.300000, 9111, 0.002500, -1056.000000
49, 0.300000, 9111, -0.032500, -1020.000000
50, 0.300000, 9111, -0.053750, -1136.000000
