sweep, beta, subsystem_id, M, E/J
0, 0.400000, 9295, -1.000000, -3200.000000
1, 0.400000, 9295, -0.933750, -2812.000000
2, 0.400000, 9295, -0.906250, -2712.000000
3, 0.400000, 9295, -0.857500, -2560.000000
4, 0.400000, 9295, -0.842500, -2472.000000
5, 0.400000, 9295, -0.818750, -2444.000000
6, 0.400000, 9295, -0.797500, -2368.000000
7, 0.400000, 9295, -0.795000, -2352.000000
8, 0.400000, 9295, -0.790000, -2292.000000
9, 0.400000, 9295, -0.788750, -2360.000000
10, 0.400000, 9295, -0.766250, -2288.000000
11, 0.400000, 9295, -0.766250, -2248.000000
12, 0.400000, 9295, -0.752500, -2204.000000
13, 0.400000, 9295, -0.707500, -2120.000000
14, 0.400000, 9295, -0.685000, -2044.000000
15, 0.400000, 9295, -0.676250, -2008.000000
16, 0.400000, 9295, -0.662500, -2080.000000
17, 0.400000, 9295, -0.642500, -1980.000000
18, 0.400000, 9295, -0.677500, -1996.000000
19, 0.400000, 9295, -0.660000, -1912.000000
20, 0.400000, 9295, -0.622500, -1844.000000
21, 0.400000, 9295, -0.577500, -1800.000000
22, 0.400000, 9295, -0.598750, -1864.000000
23, 0.400000, 9295, -0.611250, -1936.000000
24, 0.400000, 9295, -0.572500, -1964.000000
25, 0.400000, 9295, -0.566250, -1936.000000
26, 0.400000, 9295, -0.591250, -2036.000000
27, 0.400000, 9295, -0.593750, -1952.000000
28, 0.400000, 9295, -0.540000, -1988.000000
29, 0.400000, 9295, -0.522500, -1892.000000
30, 0.400000, 9295, -0.535000, -1932.000000
31, 0.400000, 9295, -0.531250, -1928.000000
32, 0.400000, 9295, -0.551250, -1960.000000
33, 0.400000, 9295, -0.550000, -1964.000000
34, 0.400000, 9295, -0.493750, -1736.000000
35, 0.400000, 9295, -0.483750, -1728.000000
36, 0.400000, 9295, -0.502500, -1796.000000
37, 0.400000, 9295, -0.471250, -1696.000000
38, 0.400000, 9295, -0.452500, -1684.000000
39, 0.400000, 9295, -0.438750, -1640.000000
40, 0.400000, 9295, -0.507500, -1848.000000
41, 0.400000, 9295, -0.571250, -1952.000000
42, 0.400000, 9295, -0.537500, -1872.000000
43, 0.400000, 9295, -0.570000, -1960.000000
44, 0.400000, 9295, -0.578750, -2020.000000
45, 0.400000, 9295, -0.562500, -1992.000000
46, 0.400000, 9295, -0.565000, -1988.000000
47, 0.400000, 9295, -0.571250, -1992.000000
48, 0.400000, 9295, -0.548750, -1972.000000
49, 0.400000, 9295, -0.526250, -1944.000000
50, 0.400000, 9295, -0.512500, -1892.000000
