sweep, beta, subsystem_id, M, E/J
0, 0.400000, 2749, -1.000000, -3200.000000
1, 0.400000, 2749, -0.927500, -2788.000000
2, 0.400000, 2749, -0.855000, -2488.000000
3, 0.400000, 2749, -0.842500, -2440.000000
4, 0.400000, 2749, -0.817500, -2324.000000
5, 0.400000, 2749, -0.806250, -2396.000000
6, 0.400000, 2749, -0.743750, -2220.000000
7, 0.400000, 2749, -0.750000, -2240.000000
8, 0.400000, 2749, -0.735000, -2232.000000
9, 0.400000, 2749, -0.708750, -2108.000000
10, 0.400000, 2749, -0.696250, -2048.000000
11, 0.400000, 2749, -0.706250, -2140.000000
12, 0.400000, 2749, -0.712500, -2112.000000
13, 0.400000, 2749, -0.682500, -2092.000000
14, 0.400000, 2749, -0.650000, -2044.000000
15, 0.400000, 2749, -0.678750, -2092.000000
16, 0.400000, 2749, -0.708750, -2144.000000
17, 0.400000, 2749, -0.762500, -2244.000000
18, 0.400000, 2749, -0.713750, -2112.000000
19, 0.400000, 2749, -0.692500, -2048.000000
20, 0.400000, 2749, -0.678750, -2088.000000
21, 0.400000, 2749, -0.670000, -2068.000000
22, 0.400000, 2749, -0.643750, -2032.000000
23, 0.400000, 2749, -0.622500, -2008.000000
24, 0.400000, 2749, -0.637500, -2044.000000
25, 0.400000, 2749, -0.650000, -2000.000000
26, 0.400000, 2749, -0.670000, -1984.000000
27, 0.400000, 2749, -0.653750, -1960.000000
28, 0.400000, 2749, -0.675000, -2000.000000
29, 0.400000, 2749, -0.680000, -2076.000000
30, 0.400000, 2749, -0.682500, -2092.000000
31, 0.400000, 2749, -0.672500, -2024.000000
32, 0.400000, 2749, -0.615000, -1904.000000
33, 0.400000, 2749, -0.625000, -1948.000000
34, 0.400000, 2749, -0.585000, -1944.000000
35, 0.400000, 2749, -0.591250, -2008.000000
36, 0.400000, 2749, -0.600000, -2036.000000
37, 0.400000, 2749, -0.610000, -2048.000000
38, 0.400000, 2749, -0.600000, -1996.000000
39, 0.400000, 2749, -0.625000, -2084.000000
40, 0.400000, 2749, -0.647500, -2076.000000
41, 0.400000, 2749, -0.625000, -1892.000000
42, 0.400000, 2749, -0.615000, -1932.000000
43, 0.400000, 2749, -0.598750, -1968.000000
44, 0.400000, 2749, -0.588750, -1960.000000
45, 0.400000, 2749, -0.586250, -1956.000000
46, 0.400000, 2749, -0.595000, -1944.000000
47, 0.400000, 2749, -0.585000, -2056.000000
48, 0.400000, 2749, -0.586250, -2072.000000
49, 0.400000, 2749, -0.567500, -2008.000000
50, 0.400000, 2749, -0.527500, -1980.000000
