sweep, beta, subsystem_id, M, E/J
0, 0.300000, 7582, -1.000000, -3200.000000
1, 0.300000, 7582, -0.843750, -2412.000000
2, 0.300000, 7582, -0.732500, -2032.000000
3, 0.300000, 7582, -0.677500, -1868.000000
4, 0.300000, 7582, -0.563750, -1560.000000
5, 0.300000, 7582, -0.486250, -1396.000000
6, 0.300000, 7582, -0.406250, -1392.000000
7, 0.300000, 7582, -0.351250, -1344.000000
8, 0.300000, 7582, -0.342500, -1296.000000
9, 0.300000, 7582, -0.273750, -1284.000000
10, 0.300000, 7582, -0.183750, -1236.000000
11, 0.300000, 7582, -0.111250, -1064.000000
12, 0.300000, 7582, -0.110000, -1156.000000
13, 0.300000, 7582, -0.070000, -1184.000000
14, 0.300000, 7582, -0.037500, -1188.000000
15, 0.300000, 7582, -0.080000, -1160.000000
16, 0.300000, 7582, -0.071250, -1188.000000
17, 0.300000, 7582, 0.001250, -1272.000000
18, 0.300000, 7582, 0.005000, -1228.000000
19, 0.300000, 7582, 0.052500, -1308.000000
20, 0.300000, 7582, 0.103750, -1208.000000
21, 0.300000, 7582, 0.108750, -1100.000000
22, 0.300000, 7582, 0.058750, -1120.000000
23, 0.300000, 7582, 0.030000, -1044.000000
24, 0.300000, 7582, 0.055000, -1132.000000
25, 0.300000, 7582, -0.025000, -1088.000000
26, 0.300000, 7582, 0.006250, -980.000000
27, 0.300000, 7582, 0.066250, -1196.000000
28, 0.300000, 7582, 0.057500, -1260.000000
29, 0.300000, 7582, 0.075000, -1064.000000
30, 0.300000, 7582, 0.083750, -1216.000000
31, 0.300000, 7582, 0.077500, -1176.000000
32, 0.300000, 7582, 0.051250, -1112.000000
33, 0.300000, 7582, 0.017500, -1112.000000
34, 0.300000, 7582, 0.031250, -1040.000000
35, 0.300000, 7582, 0.023750, -1024.000000
36, 0.300000, 7582, -0.020000, -1124.000000
37, 0.300000, 7582, -0.028750, -1024.000000
38, 0.300000, 7582, 0.005000, -996.000000
39, 0.300000, 7582, -0.001250, -1032.000000
40, 0.300000, 7582, 0.016250, -1052.000000
41, 0.300000, 7582, -0.038750, -1072.000000
42, 0.300000, 7582, 0.002500, -1048.000000
43, 0.300000, 7582, -0.026250, -952.000000
44, 0.300000, 7582, -0.027500, -1088.000000
45, 0.300000, 7582, 0.026250, -1128.000000
46, 0.300000, 7582, -0.026250, -1144.000000
47, 0.300000, 7582, -0.038750, -1072.000000
48, 0.300000, 7582, -0.050000, -1104.000000
49, 0.300000, 7582, -0.026250, -1188.000000
50, 0.300000, 7582, -0.006250, -1052.000000
