sweep, beta, subsystem_id, M, E/J
0, 0.400000, 9689, -1.000000, -3200.000000
1, 0.400000, 9689, -0.923750, -2776.000000
2, 0.400000, 9689, -0.887500, -2632.000000
3, 0.400000, 9689, -0.815000, -2428.000000
4, 0.400000, 9689, -0.788750, -2344.000000
5, 0.400000, 9689, -0.788750, -2260.000000
6, 0.400000, 9689, -0.751250, -2232.000000
7, 0.400000, 9689, -0.752500, -2308.000000
8, 0.400000, 9689, -0.738750, -2232.000000
9, 0.400000, 9689, -0.743750, -2300.000000
10, 0.400000, 9689, -0.741250, -2264.000000
11, 0.400000, 9689, -0.727500, -2172.000000
12, 0.400000, 9689, -0.707500, -2192.000000
13, 0.400000, 9689, -0.710000, -2172.000000
14, 0.400000, 9689, -0.685000, -2160.000000
15, 0.400000, 9689, -0.677500, -2244.000000
16, 0.400000, 9689, -0.657500, -2216.000000
17, 0.400000, 9689, -0.635000, -2132.000000
18, 0.400000, 9689, -0.638750, -2196.000000
19, 0.400000, 9689, -0.596250, -2028.000000
20, 0.400000, 9689, -0.570000, -1976.000000
21, 0.400000, 9689, -0.563750, -2048.000000
22, 0.400000, 9689, -0.531250, -1944.000000
23, 0.400000, 9689, -0.540000, -1964.000000
24, 0.400000, 9689, -0.542500, -2016.000000
25, 0.400000, 9689, -0.523750, -1888.000000
26, 0.400000, 9689, -0.528750, -2048.000000
27, 0.400000, 9689, -0.580000, -2000.000000
28, 0.400000, 9689, -0.572500, -1884.000000
29, 0.400000, 9689, -0.550000, -1880.000000
30, 0.400000, 9689, -0.571250, -1980.000000
31, 0.400000, 9689, -0.552500, -1936.000000
32, 0.400000, 9689, -0.586250, -1960.000000
33, 0.400000, 9689, -0.596250, -1972.000000
34, 0.400000, 9689, -0.585000, -2008.000000
35, 0.400000, 9689, -0.567500, -2044.000000
36, 0.400000, 9689, -0.551250, -1876.000000
37, 0.400000, 9689, -0.538750, -1880.000000
38, 0.400000, 9689, -0.566250, -1860.000000
39, 0.400000, 9689, -0.523750, -1792.000000
40, 0.400000, 9689, -0.510000, -1768.000000
41, 0.400000, 9689, -0.523750, -1876.000000
42, 0.400000, 9689, -0.551250, -1912.000000
43, 0.400000, 9689, -0.536250, -1788.000000
44, 0.400000, 9689, -0.522500, -1860.000000
45, 0.400000, 9689, -0.552500, -1848.000000
46, 0.400000, 9689, -0.551250, -1816.000000
47, 0.400000, 9689, -0.577500, -1832.000000
48, 0.400000, 9689, -0.510000, -1852.000000
49, 0.400000, 9689, -0.518750, -1968.000000
50, 0.400000, 9689, -0.505000, -1936.000000
