sweep, beta, subsystem_id, M, E/J
0, 0.400000, 3453, -1.000000, -3200.000000
1, 0.400000, 3453, -0.947500, -2916.000000
2, 0.400000, 3453, -0.908750, -2708.000000
3, 0.400000, 3453, -0.853750, -2524.000000
4, 0.400000, 3453, -0.811250, -2416.000000
5, 0.400000, 3453, -0.782500, -2320.000000
6, 0.400000, 3453, -0.741250, -2184.000000
7, 0.400000, 3453, -0.720000, -2124.000000
8, 0.400000, 3453, -0.726250, -2132.000000
9, 0.400000, 3453, -0.696250, -2056.000000
10, 0.400000, 3453, -0.636250, -1852.000000
11, 0.400000, 3453, -0.686250, -2128.000000
12, 0.400000, 3453, -0.645000, -2000.000000
13, 0.400000, 3453, -0.656250, -1988.000000
14, 0.400000, 3453, -0.601250, -1924.000000
15, 0.400000, 3453, -0.582500, -1944.000000
16, 0.400000, 3453, -0.621250, -2000.000000
17, 0.400000, 3453, -0.647500, -1968.000000
18, 0.400000, 3453, -0.668750, -2068.000000
19, 0.400000, 3453, -0.678750, -2120.000000
20, 0.400000, 3453, -0.657500, -2044.000000
21, 0.400000, 3453, -0.651250, -2004.000000
22, 0.400000, 3453, -0.661250, -2004.000000
23, 0.400000, 3453, -0.605000, -1912.000000
24, 0.400000, 3453, -0.560000, -1844.000000
25, 0.400000, 3453, -0.543750, -1848.000000
26, 0.400000, 3453, -0.577500, -1912.000000
27, 0.400000, 3453, -0.525000, -1892.000000
28, 0.400000, 3453, -0.543750, -1932.000000
29, 0.400000, 3453, -0.518750, -1900.000000
30, 0.400000, 3453, -0.508750, -1872.000000
31, 0.400000, 3453, -0.505000, -1928.000000
32, 0.400000, 3453, -0.492500, -1832.000000
33, 0.400000, 3453, -0.502500, -1776.000000
34, 0.400000, 3453, -0.476250, -1852.000000
35, 0.400000, 3453, -0.451250, -1852.000000
36, 0.400000, 3453, -0.468750, -1864.000000
37, 0.400000, 3453, -0.502500, -1984.000000
38, 0.400000, 3453, -0.502500, -1964.000000
39, 0.400000, 3453, -0.503750, -2040.000000
40, 0.400000, 3453, -0.517500, -1960.000000
41, 0.400000, 3453, -0.478750, -1888.000000
42, 0.400000, 3453, -0.520000, -1916.000000
43, 0.400000, 3453, -0.526250, -1988.000000
44, 0.400000, 3453, -0.532500, -1980.000000
45, 0.400000, 3453, -0.473750, -1908.000000
46, 0.400000, 3453, -0.467500, -1924.000000
47, 0.400000, 3453, -0.467500, -2008.000000
48, 0.400000, 3453, -0.435000, -2040.000000
49, 0.400000, 3453, -0.421250, -2012.000000
50, 0.400000, 3453, -0.411250, -1944.000000
