sweep, beta, subsystem_id, M, E/J
0, 0.200000, 1345, -1.000000, -3200.000000
1, 0.200000, 1345, -0.645000, -1664.000000
2, 0.200000, 1345, -0.405000, -1056.000000
3, 0.200000, 1345, -0.261250, -876.000000
4, 0.200000, 1345, -0.207500, -852.000000
5, 0.200000, 1345, -0.108750, -684.000000
6, 0.200000, 1345, -0.136250, -644.000000
7, 0.200000, 1345, -0.070000, -656.000000
8, 0.200000, 1345, -0.028750, -684.000000
9, 0.200000, 1345, -0.017500, -692.000000
10, 0.200000, 1345, 0.080000, -624.000000
11, 0.200000, 1345, 0.138750, -744.000000
12, 0.200000, 1345, 0.022500, -664.000000
13, 0.200000, 1345, -0.065000, -620.000000
14, 0.200000, 1345, -0.032500, -700.000000
15, 0.200000, 1345, -0.012500, -600.000000
16, 0.200000, 1345, 0.038750, -768.000000
17, 0.200000, 1345, 0.013750, -724.000000
18, 0.200000, 1345, -0.043750, -788.000000
19, 0.200000, 1345, -0.045000, -792.000000
20, 0.200000, 1345, -0.003750, -752.000000
21, 0.200000, 1345, 0.036250, -756.000000
22, 0.200000, 1345, 0.078750, -768.000000
23, 0.200000, 1345, 0.028750, -800.000000
24, 0.200000, 1345, 0.028750, -776.000000
25, 0.200000, 1345, 0.001250, -732.000000
26, 0.200000, 1345, 0.003750, -660.000000
27, 0.200000, 1345, 0.007500, -664.000000
28, 0.200000, 1345, 0.075000, -556.000000
29, 0.200000, 1345, 0.036250, -716.000000
30, 0.200000, 1345, 0.016250, -664.000000
31, 0.200000, 1345, 0.000000, -760.000000
32, 0.200000, 1345, -0.031250, -676.000000
33, 0.200000, 1345, -0.015000, -656.000000
34, 0.200000, 1345, -0.035000, -776.000000
35, 0.200000, 1345, -0.051250, -656.000000
36, 0.200000, 1345, -0.087500, -632.000000
37, 0.200000, 1345, -0.033750, -692.000000
38, 0.200000, 1345, -0.031250, -728.000000
39, 0.200000, 1345, 0.023750, -672.000000
40, 0.200000, 1345, -0.021250, -688.000000
41, 0.200000, 1345, 0.000000, -680.000000
42, 0.200000, 1345, 0.017500, -580.000000
43, 0.200000, 1345, 0.000000, -716.000000
44, 0.200000, 1345, -0.008750, -668.000000
45, 0.200000, 1345, -0.067500, -752.000000
46, 0.200000, 1345, 0.038750, -560.000000
47, 0.200000, 1345, 0.056250, -624.000000
48, 0.200000, 1345, 0.106250, -884.000000
49, 0.200000, 1345, 0.071250, -596.000000
50, 0.200000, 1345, 0.108750, -712.000000
