sweep, beta, subsystem_id, M, E/J
0, 0.400000, 8646, -1.000000, -3200.000000
1, 0.400000, 8646, -0.942500, -2872.000000
2, 0.400000, 8646, -0.877500, -2580.000000
3, 0.400000, 8646, -0.815000, -2432.000000
4, 0.400000, 8646, -0.790000, -2324.000000
5, 0.400000, 8646, -0.743750, -2148.000000
6, 0.400000, 8646, -0.747500, -2248.000000
7, 0.400000, 8646, -0.738750, -2172.000000
8, 0.400000, 8646, -0.765000, -2296.000000
9, 0.400000, 8646, -0.753750, -2264.000000
10, 0.400000, 8646, -0.751250, -2280.000000
11, 0.400000, 8646, -0.738750, -2220.000000
12, 0.400000, 8646, -0.708750, -2172.000000
13, 0.400000, 8646, -0.672500, -2072.000000
14, 0.400000, 8646, -0.643750, -2024.000000
15, 0.400000, 8646, -0.607500, -1996.000000
16, 0.400000, 8646, -0.547500, -1936.000000
17, 0.400000, 8646, -0.516250, -1956.000000
18, 0.400000, 8646, -0.460000, -1792.000000
19, 0.400000, 8646, -0.475000, -1868.000000
20, 0.400000, 8646, -0.486250, -1956.000000
21, 0.400000, 8646, -0.491250, -1936.000000
22, 0.400000, 8646, -0.481250, -1896.000000
23, 0.400000, 8646, -0.455000, -1900.000000
24, 0.400000, 8646, -0.453750, -1956.000000
25, 0.400000, 8646, -0.461250, -1956.000000
26, 0.400000, 8646, -0.458750, -1912.000000
27, 0.400000, 8646, -0.453750, -1944.000000
28, 0.400000, 8646, -0.441250, -1888.000000
29, 0.400000, 8646, -0.418750, -1884.000000
30, 0.400000, 8646, -0.393750, -1848.000000
31, 0.400000, 8646, -0.377500, -1844.000000
32, 0.400000, 8646, -0.385000, -1920.000000
33, 0.400000, 8646, -0.372500, -1872.000000
34, 0.400000, 8646, -0.405000, -1832.000000
35, 0.400000, 8646, -0.378750, -1860.000000
36, 0.400000, 8646, -0.386250, -1896.000000
37, 0.400000, 8646, -0.348750, -1948.000000
38, 0.400000, 8646, -0.381250, -2064.000000
39, 0.400000, 8646, -0.373750, -1908.000000
40, 0.400000, 8646, -0.372500, -1968.000000
41, 0.400000, 8646, -0.328750, -1848.000000
42, 0.400000, 8646, -0.328750, -1836.000000
43, 0.400000, 8646, -0.335000, -1872.000000
44, 0.400000, 8646, -0.341250, -1860.000000
45, 0.400000, 8646, -0.351250, -1868.000000
46, 0.400000, 8646, -0.341250, -1892.000000
47, 0.400000, 8646, -0.350000, -1888.000000
48, 0.400000, 8646, -0.330000, -1844.000000
49, 0.400000, 8646, -0.340000, -1932.000000
50, 0.400000, 8646, -0.350000, -1864.000000
