sweep, beta, subsystem_id, M, E/J
0, 0.400000, 7735, -1.000000, -3200.000000
1, 0.400000, 7735, -0.938750, -2864.000000
2, 0.400000, 7735, -0.888750, -2648.000000
3, 0.400000, 7735, -0.878750, -2596.000000
4, 0.400000, 7735, -0.830000, -2468.000000
5, 0.400000, 7735, -0.771250, -2224.000000
6, 0.400000, 7735, -0.761250, -2224.000000
7, 0.400000, 7735, -0.737500, -2088.000000
8, 0.400000, 7735, -0.702500, -2096.000000
9, 0.400000, 7735, -0.673750, -2056.000000
10, 0.400000, 7735, -0.642500, -1984.000000
11, 0.400000, 7735, -0.638750, -1948.000000
12, 0.400000, 7735, -0.635000, -1968.000000
13, 0.400000, 7735, -0.623750, -1992.000000
14, 0.400000, 7735, -0.595000, -2000.000000
15, 0.400000, 7735, -0.591250, -2064.000000
16, 0.400000, 7735, -0.627500, -2068.000000
17, 0.400000, 7735, -0.590000, -1940.000000
18, 0.400000, 7735, -0.571250, -1928.000000
19, 0.400000, 7735, -0.593750, -1988.000000
20, 0.400000, 7735, -0.606250, -1952.000000
21, 0.400000, 7735, -0.615000, -1964.000000
22, 0.400000, 7735, -0.618750, -1980.000000
23, 0.400000, 7735, -0.611250, -1972.000000
24, 0.400000, 7735, -0.577500, -1844.000000
25, 0.400000, 7735, -0.551250, -1732.000000
26, 0.400000, 7735, -0.541250, -1780.000000
27, 0.400000, 7735, -0.541250, -1876.000000
28, 0.400000, 7735, -0.528750, -1784.000000
29, 0.400000, 7735, -0.547500, -1828.000000
30, 0.400000, 7735, -0.488750, -1820.000000
31, 0.400000, 7735, -0.501250, -1776.000000
32, 0.400000, 7735, -0.467500, -1648.000000
33, 0.400000, 7735, -0.496250, -1744.000000
34, 0.400000, 7735, -0.455000, -1660.000000
35, 0.400000, 7735, -0.475000, -1724.000000
36, 0.400000, 7735, -0.497500, -1848.000000
37, 0.400000, 7735, -0.437500, -1764.000000
38, 0.400000, 7735, -0.461250, -1816.000000
39, 0.400000, 7735, -0.463750, -1872.000000
40, 0.400000, 7735, -0.462500, -1984.000000
41, 0.400000, 7735, -0.491250, -1984.000000
42, 0.400000, 7735, -0.452500, -1916.000000
43, 0.400000, 7735, -0.416250, -1828.000000
44, 0.400000, 7735, -0.390000, -1888.000000
45, 0.400000, 7735, -0.408750, -1928.000000
46, 0.400000, 7735, -0.431250, -1888.000000
47, 0.400000, 7735, -0.380000, -1768.000000
48, 0.400000, 7735, -0.403750, -1980.000000
49, 0.400000, 7735, -0.391250, -1948.000000
50, 0.400000, 7735, -0.340000, -1904.000000
