sweep, beta, subsystem_id, M, E/J
0, 0.400000, 90, -1.000000, -3200.000000
1, 0.400000, 90, -0.921250, -2800.000000
2, 0.400000, 90, -0.860000, -2552.000000
3, 0.400000, 90, -0.846250, -2524.000000
4, 0.400000, 90, -0.818750, -2388.000000
5, 0.400000, 90, -0.791250, -2344.000000
6, 0.400000, 90, -0.761250, -2232.000000
7, 0.400000, 90, -0.735000, -2200.000000
8, 0.400000, 90, -0.706250, -2148.000000
9, 0.400000, 90, -0.681250, -2100.000000
10, 0.400000, 90, -0.686250, -2108.000000
11, 0.400000, 90, -0.680000, -2128.000000
12, 0.400000, 90, -0.656250, -2012.000000
13, 0.400000, 90, -0.637500, -2008.000000
14, 0.400000, 90, -0.606250, -2024.000000
15, 0.400000, 90, -0.640000, -2000.000000
16, 0.400000, 90, -0.676250, -2132.000000
17, 0.400000, 90, -0.656250, -2024.000000
18, 0.400000, 90, -0.665000, -2092.000000
19, 0.400000, 90, -0.677500, -2216.000000
20, 0.400000, 90, -0.688750, -2192.000000
21, 0.400000, 90, -0.656250, -2152.000000
22, 0.400000, 90, -0.622500, -2024.000000
23, 0.400000, 90, -0.660000, -2108.000000
24, 0.400000, 90, -0.611250, -2000.000000
25, 0.400000, 90, -0.597500, -2004.000000
26, 0.400000, 90, -0.607500, -2044.000000
27, 0.400000, 90, -0.587500, -1992.000000
28, 0.400000, 90, -0.562500, -1924.000000
29, 0.400000, 90, -0.558750, -1836.000000
30, 0.400000, 90, -0.522500, -1840.000000
31, 0.400000, 90, -0.530000, -1896.000000
32, 0.400000, 90, -0.517500, -1856.000000
33, 0.400000, 90, -0.518750, -1928.000000
34, 0.400000, 90, -0.553750, -1904.000000
35, 0.400000, 90, -0.516250, -1936.000000
36, 0.400000, 90, -0.481250, -1928.000000
37, 0.400000, 90, -0.500000, -1896.000000
38, 0.400000, 90, -0.495000, -1948.000000
39, 0.400000, 90, -0.507500, -1828.000000
40, 0.400000, 90, -0.510000, -1860.000000
41, 0.400000, 90, -0.528750, -1952.000000
42, 0.400000, 90, -0.505000, -1856.000000
43, 0.400000, 90, -0.468750, -1956.000000
44, 0.400000, 90, -0.488750, -1996.000000
45, 0.400000, 90, -0.518750, -1972.000000
46, 0.400000, 90, -0.487500, -1868.000000
47, 0.400000, 90, -0.487500, -2048.000000
48, 0.400000, 90, -0.501250, -2064.000000
49, 0.400000, 90, -0.477500, -1980.000000
50, 0.400000, 90, -0.488750, -2052.000000
