sweep, beta, subsystem_id, M, E/J
0, 0.300000, 9075, -1.000000, -3200.000000
1, 0.300000, 9075, -0.840000, -2364.000000
2, 0.300000, 9075, -0.710000, -1948.000000
3, 0.300000, 9075, -0.576250, -1548.000000
4, 0.300000, 9075, -0.446250, -1376.000000
5, 0.300000, 9075, -0.436250, -1384.000000
6, 0.300000, 9075, -0.378750, -1344.000000
7, 0.300000, 9075, -0.357500, -1264.000000
8, 0.300000, 9075, -0.333750, -1240.000000
9, 0.300000, 9075, -0.316250, -1164.000000
10, 0.300000, 9075, -0.245000, -1188.000000
11, 0.300000, 9075, -0.238750, -1380.000000
12, 0.300000, 9075, -0.203750, -1356.000000
13, 0.300000, 9075, -0.160000, -1256.000000
14, 0.300000, 9075, -0.117500, -1172.000000
15, 0.300000, 9075, -0.136250, -1188.000000
16, 0.300000, 9075, -0.107500, -1104.000000
17, 0.300000, 9075, -0.075000, -1052.000000
18, 0.300000, 9075, -0.117500, -1108.000000
19, 0.300000, 9075, -0.067500, -1092.000000
20, 0.300000, 9075, -0.126250, -1216.000000
21, 0.300000, 9075, -0.098750, -1144.000000
22, 0.300000, 9075, -0.095000, -1132.000000
23, 0.300000, 9075, -0.028750, -1164.000000
24, 0.300000, 9075, -0.015000, -1048.000000
25, 0.300000, 9075, -0.038750, -1088.000000
26, 0.300000, 9075, -0.047500, -1176.000000
27, 0.300000, 9075, -0.035000, -1132.000000
28, 0.300000, 9075, -0.030000, -1116.000000
29, 0.300000, 9075, -0.030000, -1176.000000
30, 0.300000, 9075, -0.091250, -1264.000000
31, 0.300000, 9075, -0.040000, -1056.000000
32, 0.300000, 9075, -0.027500, -1076.000000
33, 0.300000, 9075, -0.045000, -1144.000000
34, 0.300000, 9075, -0.065000, -1148.000000
35, 0.300000, 9075, -0.042500, -1208.000000
36, 0.300000, 9075, 0.006250, -1168.000000
37, 0.300000, 9075, 0.015000, -1120.000000
38, 0.300000, 9075, 0.061250, -1212.000000
39, 0.300000, 9075, 0.010000, -1088.000000
40, 0.300000, 9075, -0.005000, -1144.000000
41, 0.300000, 9075, 0.002500, -1088.000000
42, 0.300000, 9075, 0.023750, -1124.000000
43, 0.300000, 9075, 0.061250, -1100.000000
44, 0.300000, 9075, 0.037500, -1052.000000
45, 0.300000, 9075, 0.003750, -1044.000000
46, 0.300000, 9075, -0.002500, -1044.000000
47, 0.300000, 9075, -0.008750, -1080.000000
48, 0.300000, 9075, -0.046250, -1164.000000
49, 0.300000, 9075, -0.056250, -1112.000000
50, 0.300000, 9075, -0.037500, -1112.000000
