sweep, beta, subsystem_id, M, E/J
0, 0.200000, 1570, -1.000000, -3200.000000
1, 0.200000, 1570, -0.621250, -1540.000000
2, 0.200000, 1570, -0.380000, -1012.000000
3, 0.200000, 1570, -0.292500, -812.000000
4, 0.200000, 1570, -0.226250, -608.000000
5, 0.200000, 1570, -0.196250, -768.000000
6, 0.200000, 1570, -0.145000, -772.000000
7, 0.200000, 1570, -0.132500, -700.000000
8, 0.200000, 1570, -0.092500, -668.000000
9, 0.200000, 1570, -0.027500, -596.000000
10, 0.200000, 1570, 0.001250, -708.000000
11, 0.200000, 1570, 0.011250, -676.000000
12, 0.200000, 1570, -0.055000, -656.000000
13, 0.200000, 1570, -0.070000, -564.000000
14, 0.200000, 1570, -0.046250, -804.000000
15, 0.200000, 1570, -0.038750, -780.000000
16, 0.200000, 1570, -0.052500, -776.000000
17, 0.200000, 1570, -0.023750, -640.000000
18, 0.200000, 1570, 0.010000, -648.000000
19, 0.200000, 1570, 0.007500, -644.000000
20, 0.200000, 1570, 0.057500, -756.000000
21, 0.200000, 1570, 0.077500, -680.000000
22, 0.200000, 1570, 0.083750, -828.000000
23, 0.200000, 1570, 0.081250, -720.000000
24, 0.200000, 1570, 0.045000, -756.000000
25, 0.200000, 1570, -0.006250, -700.000000
26, 0.200000, 1570, -0.025000, -692.000000
27, 0.200000, 1570, -0.050000, -640.000000
28, 0.200000, 1570, -0.002500, -568.000000
29, 0.200000, 1570, -0.003750, -680.000000
30, 0.200000, 1570, 0.005000, -648.000000
31, 0.200000, 1570, 0.046250, -784.000000
32, 0.200000, 1570, 0.105000, -752.000000
33, 0.200000, 1570, 0.078750, -632.000000
34, 0.200000, 1570, 0.063750, -716.000000
35, 0.200000, 1570, 0.007500, -668.000000
36, 0.200000, 1570, 0.058750, -644.000000
37, 0.200000, 1570, 0.051250, -812.000000
38, 0.200000, 1570, 0.048750, -792.000000
39, 0.200000, 1570, 0.076250, -588.000000
40, 0.200000, 1570, 0.046250, -704.000000
41, 0.200000, 1570, 0.021250, -748.000000
42, 0.200000, 1570, -0.015000, -740.000000
43, 0.200000, 1570, -0.012500, -660.000000
44, 0.200000, 1570, -0.028750, -672.000000
45, 0.200000, 1570, 0.006250, -700.000000
46, 0.200000, 1570, -0.003750, -772.000000
47, 0.200000, 1570, -0.063750, -764.000000
48, 0.200000, 1570, -0.095000, -760.000000
49, 0.200000, 1570, -0.046250, -712.000000
50, 0.200000, 1570, -0.030000, -652.000000
